Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,8.22E-09,64.2,8.21E-09
64.3,1.69E-08,64.3,1.69E-08
64.4,3.91E-08,64.4,3.91E-08
64.5,8.52E-08,64.5,8.52E-08
64.6,1.24E-07,64.6,1.24E-07
64.7,2.04E-07,64.7,2.04E-07
64.8,2.02E-08,64.8,2.02E-08
64.9,2.32E-09,64.9,2.32E-09
65,2.77E-08,65,2.76E-08
65.1,1.20E-08,65.1,1.20E-08
65.2,9.58E-08,65.2,9.57E-08
65.3,2.44E-07,65.3,2.44E-07
65.4,2.55E-07,65.4,2.55E-07
65.5,1.41E-07,65.5,1.41E-07
65.6,1.22E-07,65.6,1.22E-07
65.7,1.98E-07,65.7,1.98E-07
65.8,1.81E-07,65.8,1.81E-07
65.9,5.17E-07,65.9,5.17E-07
66,1.05E-06,66,1.05E-06
66.1,4.37E-07,66.1,4.37E-07
66.2,1.57E-07,66.2,1.57E-07
66.3,2.87E-07,66.3,2.87E-07
66.4,1.09E-06,66.4,1.09E-06
66.5,1.10E-06,66.5,1.10E-06
66.6,5.67E-07,66.6,5.67E-07
66.7,1.05E-06,66.7,1.05E-06
66.8,5.64E-07,66.8,5.64E-07
66.9,6.00E-08,66.9,6.00E-08
67,7.38E-07,67,7.38E-07
67.1,2.33E-06,67.1,2.33E-06
67.2,1.29E-06,67.2,1.29E-06
67.3,6.41E-08,67.3,6.40E-08
67.4,2.78E-07,67.4,2.78E-07
67.5,9.56E-07,67.5,9.56E-07
67.6,1.37E-06,67.6,1.37E-06
67.7,1.35E-06,67.7,1.35E-06
67.8,3.34E-06,67.8,3.34E-06
67.9,4.11E-06,67.9,4.11E-06
68,2.31E-06,68,2.31E-06
68.1,7.31E-07,68.1,7.30E-07
68.2,2.94E-07,68.2,2.94E-07
68.3,1.13E-06,68.3,1.13E-06
68.4,4.93E-07,68.4,4.93E-07
68.5,6.93E-07,68.5,6.93E-07
68.6,2.37E-06,68.6,2.37E-06
68.7,3.45E-06,68.7,3.44E-06
68.8,2.45E-06,68.8,2.45E-06
68.9,4.29E-07,68.9,4.29E-07
69,3.90E-08,69,3.90E-08
69.1,3.28E-07,69.1,3.28E-07
69.2,1.39E-06,69.2,1.39E-06
69.3,3.34E-06,69.3,3.34E-06
69.4,1.08E-06,69.4,1.08E-06
69.5,1.73E-06,69.5,1.73E-06
69.6,2.87E-06,69.6,2.87E-06
69.7,9.03E-07,69.7,9.03E-07
69.8,2.08E-07,69.8,2.08E-07
69.9,6.96E-07,69.9,6.97E-07
70,1.48E-05,70,1.48E-05
70.1,2.51E-05,70.1,2.51E-05
70.2,1.14E-05,70.2,1.14E-05
70.3,8.84E-06,70.3,8.84E-06
70.4,1.18E-05,70.4,1.18E-05
70.5,5.20E-06,70.5,5.20E-06
70.6,4.67E-06,70.6,4.67E-06
70.7,1.25E-06,70.7,1.25E-06
70.8,3.55E-06,70.8,3.54E-06
70.9,1.66E-05,70.9,1.66E-05
71,1.59E-05,71,1.59E-05
71.1,3.74E-06,71.1,3.74E-06
71.2,1.18E-05,71.2,1.18E-05
71.3,1.37E-05,71.3,1.37E-05
71.4,1.19E-05,71.4,1.19E-05
71.5,1.47E-05,71.5,1.47E-05
71.6,4.41E-06,71.6,4.42E-06
71.7,1.09E-05,71.7,1.09E-05
71.8,1.14E-05,71.8,1.14E-05
71.9,2.06E-05,71.9,2.06E-05
72,1.67E-05,72,1.67E-05
72.1,2.64E-05,72.1,2.64E-05
72.2,1.32E-05,72.2,1.32E-05
72.3,2.59E-06,72.3,2.59E-06
72.4,5.62E-06,72.4,5.62E-06
72.5,6.15E-07,72.5,6.14E-07
72.6,1.66E-06,72.6,1.66E-06
72.7,5.70E-06,72.7,5.70E-06
72.8,1.98E-05,72.8,1.98E-05
72.9,2.13E-05,72.9,2.13E-05
73,7.94E-06,73,7.94E-06
73.1,1.37E-06,73.1,1.37E-06
73.2,3.08E-06,73.2,3.08E-06
73.3,3.65E-06,73.3,3.65E-06
73.4,3.77E-06,73.4,3.77E-06
73.5,5.33E-06,73.5,5.33E-06
73.6,2.30E-06,73.6,2.30E-06
73.7,2.34E-07,73.7,2.34E-07
73.8,1.06E-05,73.8,1.06E-05
73.9,1.06E-05,73.9,1.06E-05
74,5.95E-07,74,5.95E-07
74.1,1.34E-05,74.1,1.34E-05
74.2,6.85E-06,74.2,6.85E-06
74.3,8.36E-06,74.3,8.36E-06
74.4,1.82E-05,74.4,1.82E-05
74.5,2.14E-05,74.5,2.14E-05
74.6,1.90E-05,74.6,1.90E-05
74.7,1.47E-05,74.7,1.47E-05
74.8,3.10E-06,74.8,3.10E-06
74.9,3.53E-06,74.9,3.53E-06
75,1.67E-06,75,1.67E-06
75.1,8.92E-07,75.1,8.94E-07
75.2,4.32E-07,75.2,4.32E-07
75.3,1.68E-05,75.3,1.68E-05
75.4,3.58E-05,75.4,3.58E-05
75.5,4.40E-05,75.5,4.40E-05
75.6,2.91E-05,75.6,2.91E-05
75.7,1.69E-05,75.7,1.69E-05
75.8,3.92E-06,75.8,3.92E-06
75.9,5.60E-06,75.9,5.60E-06
76,1.25E-05,76,1.25E-05
76.1,1.67E-05,76.1,1.67E-05
76.2,2.40E-05,76.2,2.40E-05
76.3,1.11E-05,76.3,1.11E-05
76.4,7.22E-06,76.4,7.22E-06
76.5,2.78E-05,76.5,2.78E-05
76.6,1.26E-05,76.6,1.26E-05
76.7,3.33E-06,76.7,3.33E-06
76.8,5.09E-05,76.8,5.09E-05
76.9,8.15E-05,76.9,8.15E-05
77,3.83E-05,77,3.83E-05
77.1,6.67E-05,77.1,6.67E-05
77.2,3.50E-05,77.2,3.50E-05
77.3,1.39E-07,77.3,1.38E-07
77.4,2.15E-06,77.4,2.14E-06
77.5,3.49E-05,77.5,3.49E-05
77.6,3.23E-05,77.6,3.23E-05
77.7,2.57E-05,77.7,2.57E-05
77.8,1.06E-05,77.8,1.06E-05
77.9,3.99E-06,77.9,4.00E-06
78,6.50E-06,78,6.50E-06
78.1,2.79E-05,78.1,2.79E-05
78.2,4.84E-05,78.2,4.84E-05
78.3,4.69E-05,78.3,4.69E-05
78.4,0.000191137,78.4,0.000191122
78.5,4.75E-05,78.5,4.75E-05
78.6,9.91E-06,78.6,9.90E-06
78.7,6.46E-05,78.7,6.46E-05
78.8,0.000140573,78.8,0.000140592
78.9,3.73E-05,78.9,3.73E-05
79,2.37E-05,79,2.37E-05
79.1,2.64E-05,79.1,2.64E-05
79.2,0.00015582,79.2,0.000155813
79.3,8.93E-05,79.3,8.93E-05
79.4,4.13E-05,79.4,4.13E-05
79.5,0.00010284,79.5,0.000102762
79.6,0.000109384,79.6,0.000109361
79.7,3.92E-05,79.7,3.92E-05
79.8,4.22E-05,79.8,4.23E-05
79.9,8.82E-05,79.9,8.82E-05
80,0.000328521,80,0.000328521
80.1,0.000115805,80.1,0.000115795
80.2,1.73E-05,80.2,1.73E-05
80.3,0.000101244,80.3,0.000101228
80.4,0.000100128,80.4,0.000100134
80.5,4.62E-05,80.5,4.62E-05
80.6,9.15E-05,80.6,9.15E-05
80.7,0.000111338,80.7,0.000111318
80.8,0.00017972,80.8,0.000179714
80.9,5.51E-05,80.9,5.52E-05
81,2.27E-05,81,2.27E-05
81.1,6.98E-05,81.1,6.98E-05
81.2,9.57E-05,81.2,9.57E-05
81.3,1.48E-05,81.3,1.47E-05
81.4,2.43E-06,81.4,2.44E-06
81.5,6.80E-05,81.5,6.80E-05
81.6,0.000153151,81.6,0.000153198
81.7,2.67E-05,81.7,2.67E-05
81.8,0.000175002,81.8,0.000175022
81.9,0.000276842,81.9,0.000276889
82,0.000159439,82,0.000159465
82.1,4.52E-05,82.1,4.52E-05
82.2,1.43E-05,82.2,1.43E-05
82.3,8.10E-05,82.3,8.11E-05
82.4,0.000235137,82.4,0.000235506
82.5,0.000145799,82.5,0.000145906
82.6,3.05E-05,82.6,3.05E-05
82.7,0.000216602,82.7,0.000216614
82.8,0.000253593,82.8,0.000253608
82.9,6.72E-05,82.9,6.71E-05
83,1.33E-05,83,1.33E-05
83.1,0.000123274,83.1,0.000123245
83.2,7.67E-05,83.2,7.67E-05
83.3,3.44E-05,83.3,3.44E-05
83.4,2.05E-05,83.4,2.05E-05
83.5,0.000236727,83.5,0.000236747
83.6,0.000347122,83.6,0.000347108
83.7,0.000217814,83.7,0.000217792
83.8,4.73E-05,83.8,4.73E-05
83.9,0.000116593,83.9,0.000116547
84,0.000269681,84,0.000269627
84.1,0.000132737,84.1,0.000132665
84.2,6.94E-05,84.2,6.94E-05
84.3,9.34E-05,84.3,9.34E-05
84.4,8.24E-05,84.4,8.23E-05
84.5,9.00E-05,84.5,9.00E-05
84.6,4.74E-05,84.6,4.74E-05
84.7,6.37E-06,84.7,6.37E-06
84.8,5.19E-05,84.8,5.19E-05
84.9,3.16E-05,84.9,3.16E-05
85,2.44E-06,85,2.45E-06
85.1,0.000253033,85.1,0.000252977
85.2,0.000486469,85.2,0.0004863
85.3,0.00015886,85.3,0.000158821
85.4,4.25E-05,85.4,4.25E-05
85.5,5.85E-05,85.5,5.86E-05
85.6,9.12E-05,85.6,9.12E-05
85.7,8.13E-05,85.7,8.14E-05
85.8,2.38E-05,85.8,2.38E-05
85.9,0.000304668,85.9,0.000304667
86,0.0006363,86,0.000636382
86.1,0.000274771,86.1,0.000274737
86.2,5.66E-05,86.2,5.66E-05
86.3,3.43E-05,86.3,3.43E-05
86.4,0.00010058,86.4,0.000100578
86.5,9.64E-05,86.5,9.64E-05
86.6,9.93E-05,86.6,9.93E-05
86.7,7.29E-05,86.7,7.29E-05
86.8,0.000287026,86.8,0.000286998
86.9,0.000434264,86.9,0.000434239
87,0.000243507,87,0.000243524
87.1,8.00E-05,87.1,7.99E-05
87.2,0.000134496,87.2,0.000134505
87.3,0.000207031,87.3,0.000207064
87.4,0.000252551,87.4,0.000252361
87.5,7.03E-05,87.5,7.03E-05
87.6,2.32E-05,87.6,2.32E-05
87.7,4.19E-07,87.7,4.18E-07
87.8,6.01E-05,87.8,6.02E-05
87.9,8.46E-05,87.9,8.47E-05
88,5.09E-05,88,5.10E-05
88.1,0.000233031,88.1,0.000233013
88.2,0.000701718,88.2,0.000701721
88.3,0.000459654,88.3,0.000459651
88.4,0.0001883,88.4,0.000188212
88.5,2.94E-05,88.5,2.94E-05
88.6,3.78E-05,88.6,3.78E-05
88.7,0.00024002,88.7,0.00024003
88.8,0.000721051,88.8,0.00072109
88.9,0.000215157,88.9,0.000215229
89,4.79E-05,89,4.79E-05
89.1,9.32E-05,89.1,9.32E-05
89.2,0.000359359,89.2,0.000359215
89.3,0.000354886,89.3,0.000354705
89.4,8.53E-05,89.4,8.53E-05
89.5,8.47E-06,89.5,8.47E-06
89.6,4.33E-05,89.6,4.32E-05
89.7,3.03E-05,89.7,3.04E-05
89.8,0.000531242,89.8,0.000531267
89.9,0.000289716,89.9,0.000289784
90,2.23E-05,90,2.24E-05
90.1,6.35E-06,90.1,6.36E-06
90.2,6.29E-05,90.2,6.27E-05
90.3,0.000114328,90.3,0.000113822
90.4,2.44E-05,90.4,2.45E-05
90.5,1.68E-05,90.5,1.68E-05
90.6,7.20E-05,90.6,7.20E-05
90.7,0.000196849,90.7,0.000196812
90.8,0.000648021,90.8,0.000647956
90.9,0.000484247,90.9,0.000484235
91,0.000191146,91,0.00019115
91.1,0.000106598,91.1,0.000106579
91.2,0.000299575,91.2,0.000299524
91.3,0.000503636,91.3,0.000503685
91.4,9.37E-05,91.4,9.38E-05
91.5,6.86E-06,91.5,6.87E-06
91.6,0.000426032,91.6,0.000426086
91.7,0.000586214,91.7,0.000586261
91.8,0.000367536,91.8,0.000367632
91.9,0.000135879,91.9,0.000135914
92,0.000372255,92,0.000372358
92.1,0.000300163,92.1,0.000300214
92.2,9.10E-05,92.2,9.11E-05
92.3,3.53E-05,92.3,3.52E-05
92.4,0.00133382,92.4,0.00133323
92.5,0.00154555,92.5,0.00154486
92.6,0.000947433,92.6,0.000947088
92.7,0.000428046,92.7,0.000427982
92.8,0.00018522,92.8,0.000185183
92.9,0.000175376,92.9,0.000175274
93,0.000121232,93,0.000121312
93.1,0.000392773,93.1,0.000393116
93.2,0.00115875,93.2,0.00115943
93.3,0.000438336,93.3,0.000438639
93.4,4.65E-05,93.4,4.65E-05
93.5,0.00015512,93.5,0.00015507
93.6,8.61E-05,93.6,8.62E-05
93.7,0.000631773,93.7,0.000631673
93.8,7.27E-05,93.8,7.26E-05
93.9,8.94E-05,93.9,8.94E-05
94,2.76E-05,94,2.76E-05
94.1,0.000188642,94.1,0.000188664
94.2,0.000399394,94.2,0.0003997
94.3,0.000614492,94.3,0.000614994
94.4,0.000418178,94.4,0.000418396
94.5,5.21E-05,94.5,5.21E-05
94.6,0.000132782,94.6,0.000132732
94.7,0.000116923,94.7,0.000116936
94.8,1.15E-05,94.8,1.15E-05
94.9,0.000188394,94.9,0.000188549
95,0.000159474,95,0.000159544
95.1,3.30E-05,95.1,3.30E-05
95.2,0.00016928,95.2,0.000169285
95.3,0.000244697,95.3,0.000244775
95.4,0.000434022,95.4,0.000434142
95.5,0.000267628,95.5,0.000267336
95.6,0.000219108,95.6,0.000218928
95.7,0.000592637,95.7,0.000592795
95.8,0.00078955,95.8,0.000789861
95.9,0.000323392,95.9,0.000323378
96,0.00010921,96,0.000109011
96.1,0.000385474,96.1,0.000385632
96.2,0.000738048,96.2,0.000738005
96.3,9.33E-06,96.3,9.33E-06
96.4,6.73E-05,96.4,6.73E-05
96.5,0.000204358,96.5,0.000204396
96.6,0.000502877,96.6,0.000502752
96.7,9.98E-05,96.7,9.96E-05
96.8,1.12E-05,96.8,1.12E-05
96.9,0.000212505,96.9,0.000212496
97,0.000311869,97,0.000312068
97.1,0.000105305,97.1,0.000105359
97.2,6.14E-05,97.2,6.13E-05
97.3,8.67E-05,97.3,8.67E-05
97.4,0.000171109,97.4,0.000171029
97.5,0.000156332,97.5,0.000156301
97.6,6.16E-05,97.6,6.16E-05
97.7,1.52E-05,97.7,1.52E-05
97.8,3.54E-05,97.8,3.54E-05
97.9,2.53E-05,97.9,2.53E-05
98,1.97E-06,98,1.97E-06
98.1,1.67E-05,98.1,1.67E-05
98.2,3.35E-05,98.2,3.35E-05
98.3,1.54E-05,98.3,1.54E-05
98.4,4.55E-06,98.4,4.55E-06
98.5,1.14E-08,98.5,1.13E-08
98.6,2.07E-08,98.6,2.07E-08
98.7,6.10E-07,98.7,6.10E-07
98.8,1.59E-06,98.8,1.59E-06
98.9,8.67E-07,98.9,8.66E-07
99,2.95E-07,99,2.95E-07
99.1,2.11E-07,99.1,2.11E-07
99.2,2.64E-08,99.2,2.64E-08
99.3,2.28E-08,99.3,2.27E-08
99.4,5.85E-08,99.4,5.85E-08
99.5,1.36E-08,99.5,1.36E-08
99.6,2.92E-09,99.6,2.91E-09
99.7,1.31E-10,99.7,1.31E-10
99.8,3.05E-09,99.8,3.05E-09
99.9,1.22E-10,99.9,1.22E-10
100,1.35E-12,100,1.35E-12
100.1,3.89E-10,100.1,3.89E-10
100.2,7.00E-10,100.2,7.00E-10
100.3,1.50E-10,100.3,1.50E-10
100.4,3.93E-12,100.4,3.92E-12
100.5,5.10E-14,100.5,5.10E-14
100.6,7.45E-14,100.6,7.45E-14
100.7,9.85E-14,100.7,9.86E-14
100.8,9.41E-14,100.8,9.41E-14
100.9,8.96E-14,100.9,8.96E-14
101,8.84E-14,101,8.85E-14
101.1,8.40E-14,101.1,8.42E-14
101.2,1.40E-13,101.2,1.40E-13
101.3,8.83E-14,101.3,8.85E-14
101.4,4.38E-13,101.4,4.38E-13
101.5,1.88E-12,101.5,1.88E-12
101.6,1.31E-11,101.6,1.31E-11
101.7,3.55E-11,101.7,3.55E-11
101.8,7.58E-11,101.8,7.58E-11
101.9,3.84E-10,101.9,3.85E-10
102,3.50E-10,102,3.50E-10
102.1,1.07E-10,102.1,1.06E-10
102.2,4.93E-09,102.2,4.93E-09
102.3,5.32E-09,102.3,5.32E-09
102.4,9.14E-09,102.4,9.14E-09
102.5,7.84E-08,102.5,7.84E-08
102.6,2.54E-07,102.6,2.54E-07
102.7,2.09E-07,102.7,2.09E-07
102.8,2.28E-07,102.8,2.28E-07
102.9,1.55E-07,102.9,1.55E-07
103,2.63E-07,103,2.63E-07
103.1,1.71E-06,103.1,1.71E-06
103.2,3.20E-06,103.2,3.20E-06
103.3,3.68E-06,103.3,3.69E-06
103.4,1.04E-05,103.4,1.04E-05
103.5,7.90E-06,103.5,7.90E-06
103.6,5.08E-06,103.6,5.08E-06
103.7,1.87E-06,103.7,1.87E-06
103.8,1.21E-05,103.8,1.21E-05
103.9,1.23E-05,103.9,1.23E-05
104,2.37E-05,104,2.36E-05
104.1,3.24E-05,104.1,3.24E-05
104.2,0.000143304,104.2,0.000143406
104.3,0.000131233,104.3,0.000131334
104.4,4.65E-05,104.4,4.65E-05
104.5,0.000136864,104.5,0.000136858
104.6,4.17E-05,104.6,4.17E-05
104.7,1.22E-05,104.7,1.22E-05
104.8,8.40E-05,104.8,8.40E-05
104.9,0.000162845,104.9,0.000163039
105,0.000199141,105,0.000199117
105.1,0.000224854,105.1,0.000224705
105.2,0.000241583,105.2,0.000241522
105.3,0.000118917,105.3,0.000118799
105.4,0.000434923,105.4,0.000434858
105.5,0.000534502,105.5,0.000534557
105.6,0.000435348,105.6,0.00043506
105.7,0.000452475,105.7,0.000452447
105.8,0.000101983,105.8,0.000102007
105.9,5.63E-05,105.9,5.64E-05
106,0.000200529,106,0.000200713
106.1,0.0014376,106.1,0.00143764
106.2,0.00116573,106.2,0.00116593
106.3,0.000357024,106.3,0.000357229
106.4,7.57E-05,106.4,7.55E-05
106.5,0.000805728,106.5,0.000805331
106.6,0.000254004,106.6,0.000254034
106.7,0.00107426,106.7,0.00107357
106.8,0.00167563,106.8,0.00167514
106.9,0.00137082,106.9,0.00137096
107,0.000726506,107,0.000726715
107.1,0.000387226,107.1,0.000387035
107.2,3.27E-05,107.2,3.25E-05
107.3,0.000882072,107.3,0.000882089
107.4,0.000349583,107.4,0.000349206
107.5,0.000562851,107.5,0.000563202
107.6,0.000184409,107.6,0.000184471
107.7,0.00094477,107.7,0.000945533
107.8,0.00160463,107.8,0.00160583
107.9,0.00140634,107.9,0.00140724
108,0.000513563,108,0.00051383
108.1,0.00016009,108.1,0.000159591
108.2,0.0010617,108.2,0.00106068
108.3,0.00231432,108.3,0.0023141
108.4,0.00102177,108.4,0.00102203
108.5,0.000381216,108.5,0.000381354
108.6,0.00139724,108.6,0.00139853
108.7,0.00269036,108.7,0.00269251
108.8,0.00252966,108.8,0.00253158
108.9,0.000622118,108.9,0.000623685
109,1.33E-05,109,1.36E-05
109.1,2.34E-05,109.1,2.36E-05
109.2,0.000325953,109.2,0.000326232
109.3,0.00167707,109.3,0.00167689
109.4,0.00192081,109.4,0.0019207
109.5,0.00176435,109.5,0.00176463
109.6,0.000932779,109.6,0.000932642
109.7,7.51E-06,109.7,7.46E-06
109.8,0.000214719,109.8,0.000214676
109.9,0.00029988,109.9,0.000299558
110,0.000774291,110,0.000773891
110.1,0.000384685,110.1,0.000384175
110.2,1.62E-05,110.2,1.61E-05
110.3,0.000413193,110.3,0.000413153
110.4,0.00046108,110.4,0.000461876
110.5,0.000322136,110.5,0.000322069
110.6,0.000443469,110.6,0.000443265
110.7,0.000257171,110.7,0.000257134
110.8,0.00153814,110.8,0.00153777
110.9,0.00180139,110.9,0.00180161
111,0.000721804,111,0.000721843
111.1,8.09E-05,111.1,8.08E-05
111.2,0.000179601,111.2,0.000179589
111.3,4.09E-05,111.3,4.09E-05
111.4,0.000180221,111.4,0.000180343
111.5,0.000603503,111.5,0.000602933
111.6,0.00141724,111.6,0.00141671
111.7,0.00130822,111.7,0.00130878
111.8,0.000471606,111.8,0.000472626
111.9,0.000766961,111.9,0.00076665
112,0.00293276,112,0.00293306
112.1,0.000655437,112.1,0.00065539
112.2,0.000218222,112.2,0.000217998
112.3,0.000730159,112.3,0.000729887
112.4,0.00112033,112.4,0.00111982
112.5,6.23E-05,112.5,6.22E-05
112.6,0.000354162,112.6,0.000353966
112.7,0.00207226,112.7,0.00207275
112.8,0.00169375,112.8,0.00169467
112.9,2.46E-05,112.9,2.46E-05
113,0.00078856,113,0.000788564
113.1,0.00071398,113.1,0.000714022
113.2,0.000143294,113.2,0.000143206
113.3,0.000288396,113.3,0.000288237
113.4,0.000999379,113.4,0.000998694
113.5,0.00112145,113.5,0.00112105
113.6,0.000137833,113.6,0.000138118
113.7,0.00112333,113.7,0.0011224
113.8,0.0016891,113.8,0.00168814
113.9,0.000756566,113.9,0.000756702
114,1.49E-05,114,1.49E-05
114.1,0.000228208,114.1,0.000228022
114.2,2.89E-05,114.2,2.90E-05
114.3,0.0012266,114.3,0.00122695
114.4,0.000750572,114.4,0.000750316
114.5,5.74E-05,114.5,5.76E-05
114.6,0.000522194,114.6,0.000522073
114.7,0.000252813,114.7,0.000253585
114.8,6.80E-05,114.8,6.92E-05
114.9,8.94E-05,114.9,8.93E-05
115,0.000722302,115,0.000721981
115.1,0.00277251,115.1,0.00277208
115.2,0.00195223,115.2,0.00195202
115.3,6.42E-05,115.3,6.42E-05
115.4,0.000605729,115.4,0.000605078
115.5,7.75E-05,115.5,7.72E-05
115.6,0.00036054,115.6,0.000360531
115.7,6.36E-05,115.7,6.37E-05
115.8,0.000754202,115.8,0.000753986
115.9,0.00215647,115.9,0.00215646
116,0.00120458,116,0.00120504
116.1,0.000189745,116.1,0.000189971
116.2,5.31E-05,116.2,5.32E-05
116.3,6.89E-05,116.3,6.88E-05
116.4,3.58E-05,116.4,3.57E-05
116.5,9.29E-05,116.5,9.29E-05
116.6,0.000323416,116.6,0.000323615
116.7,0.000559011,116.7,0.000559096
116.8,0.00033859,116.8,0.000338809
116.9,6.03E-05,116.9,6.06E-05
117,0.000517906,117,0.0005181
117.1,0.00142526,117.1,0.00142486
117.2,0.00167659,117.2,0.00167653
117.3,0.00085331,117.3,0.000853585
117.4,0.000195356,117.4,0.000195492
117.5,0.000202094,117.5,0.000202485
117.6,0.000365057,117.6,0.000364439
117.7,0.00112332,117.7,0.00112251
117.8,0.000954766,117.8,0.000955048
117.9,0.000347043,117.9,0.000346924
118,0.000186865,118,0.000186665
118.1,3.97E-05,118.1,3.99E-05
118.2,0.000206709,118.2,0.000207235
118.3,0.00119198,118.3,0.00119264
118.4,0.00135209,118.4,0.00135235
118.5,0.000220661,118.5,0.000220479
118.6,0.000909378,118.6,0.000909183
118.7,0.000410436,118.7,0.000410495
118.8,0.000103122,118.8,0.000103324
118.9,7.59E-05,118.9,7.58E-05
119,9.55E-05,119,9.54E-05
119.1,0.000548426,119.1,0.000548222
119.2,0.00100051,119.2,0.00100086
119.3,8.57E-05,119.3,8.61E-05
119.4,0.00018368,119.4,0.000183168
119.5,9.25E-05,119.5,9.25E-05
119.6,1.12E-05,119.6,1.12E-05
119.7,9.98E-05,119.7,9.95E-05
119.8,0.000224417,119.8,0.000224011
119.9,0.000136059,119.9,0.000136017
120,0.00024864,120,0.00024822
120.1,0.000225672,120.1,0.000225202
120.2,9.83E-05,120.2,9.80E-05
120.3,0.000281383,120.3,0.000281154
120.4,0.000282122,120.4,0.000282297
120.5,9.21E-05,120.5,9.19E-05
120.6,0.000147432,120.6,0.000147251
120.7,0.000144974,120.7,0.000145035
120.8,0.000775854,120.8,0.000776198
120.9,0.00017378,120.9,0.000173831
121,0.000201259,121,0.000201335
121.1,0.00024957,121.1,0.000249419
121.2,0.000685226,121.2,0.000684668
121.3,0.00098447,121.3,0.000983411
121.4,0.00101957,121.4,0.0010187
121.5,0.00110957,121.5,0.00110891
121.6,0.00102286,121.6,0.00102214
121.7,0.00070819,121.7,0.000707892
121.8,8.42E-05,121.8,8.43E-05
121.9,0.00015416,121.9,0.00015422
122,4.40E-05,122,4.40E-05
122.1,0.000363972,122.1,0.000363684
122.2,0.00021356,122.2,0.000213293
122.3,0.000344194,122.3,0.000344684
122.4,0.00118148,122.4,0.00118245
122.5,0.00070447,122.5,0.000703971
122.6,5.95E-05,122.6,5.96E-05
122.7,3.91E-05,122.7,3.99E-05
122.8,0.000391962,122.8,0.000392444
122.9,0.000774473,122.9,0.000774021
123,0.000309643,123,0.000309387
123.1,0.00130812,123.1,0.00130805
123.2,0.00135314,123.2,0.00135294
123.3,0.000328146,123.3,0.000328794
123.4,0.00165144,123.4,0.00165286
123.5,0.0021974,123.5,0.00219789
123.6,0.000785514,123.6,0.000785309
123.7,0.000431591,123.7,0.00043128
123.8,5.14E-05,123.8,5.13E-05
123.9,0.000400262,123.9,0.000400078
124,0.000865745,124,0.000865864
124.1,0.00052873,124.1,0.000528382
124.2,0.000393306,124.2,0.000393216
124.3,0.000382699,124.3,0.000382441
124.4,0.000360734,124.4,0.000360563
124.5,0.000513102,124.5,0.000512925
124.6,1.94E-05,124.6,1.93E-05
124.7,0.000872122,124.7,0.000872212
124.8,0.000235096,124.8,0.000235223
124.9,7.47E-05,124.9,7.47E-05
125,1.40E-05,125,1.41E-05
125.1,9.99E-05,125.1,0.000100269
125.2,0.000532804,125.2,0.000533025
125.3,0.000477496,125.3,0.000476916
125.4,0.000268672,125.4,0.000268325
125.5,0.000272208,125.5,0.000273992
125.6,0.000183795,125.6,0.000182875
125.7,0.000506561,125.7,0.000505568
125.8,0.000268201,125.8,0.000268097
125.9,0.000360178,125.9,0.000360063
126,0.00034412,126,0.000343798
126.1,0.000392973,126.1,0.000392743
126.2,0.000409781,126.2,0.00041002
126.3,1.72E-05,126.3,1.72E-05
126.4,7.84E-05,126.4,7.84E-05
126.5,0.0002883,126.5,0.000288381
126.6,0.000837401,126.6,0.000837954
126.7,0.000952283,126.7,0.000951826
126.8,0.000776104,126.8,0.000775514
126.9,0.000278973,126.9,0.000279081
127,5.88E-05,127,5.89E-05
127.1,0.000102936,127.1,0.000102862
127.2,4.91E-05,127.2,4.90E-05
127.3,0.000572542,127.3,0.000572914
127.4,0.000726596,127.4,0.000726803
127.5,0.000683616,127.5,0.000684055
127.6,0.000259306,127.6,0.000259476
127.7,0.000314949,127.7,0.000315641
127.8,1.17E-05,127.8,1.17E-05
127.9,0.000157121,127.9,0.000156984
128,8.10E-05,128,8.08E-05
128.1,7.72E-06,128.1,7.75E-06
128.2,0.000107582,128.2,0.00010762
128.3,0.000530561,128.3,0.000530053
128.4,0.00014162,128.4,0.000140949
128.5,0.000478151,128.5,0.000477847
128.6,0.0010236,128.6,0.00102364
128.7,0.000881486,128.7,0.000881347
128.8,6.33E-05,128.8,6.32E-05
128.9,2.73E-05,128.9,2.74E-05
129,3.76E-06,129,3.75E-06
129.1,0.000167293,129.1,0.000167233
129.2,0.000135521,129.2,0.00013551
129.3,0.000486125,129.3,0.00048622
129.4,0.000807456,129.4,0.000808047
129.5,0.000159606,129.5,0.000159658
129.6,0.000128838,129.6,0.000129284
129.7,4.74E-05,129.7,4.76E-05
129.8,0.000182626,129.8,0.00018222
129.9,0.00030615,129.9,0.000305918
130,0.00026576,130,0.000265947
130.1,1.86E-06,130.1,1.85E-06
130.2,0.000216843,130.2,0.000216485
130.3,0.000196438,130.3,0.000196439
130.4,5.09E-05,130.4,5.09E-05
130.5,0.00078215,130.5,0.000782148
130.6,0.000128773,130.6,0.00012853
130.7,0.000165818,130.7,0.000165995
130.8,0.000205254,130.8,0.000205818
130.9,0.000208842,130.9,0.000209079
131,0.000133933,131,0.000134089
131.1,6.16E-06,131.1,6.15E-06
131.2,0.00012576,131.2,0.000125354
131.3,2.38E-05,131.3,2.36E-05
131.4,7.62E-05,131.4,7.57E-05
131.5,0.000321531,131.5,0.00032144
