Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,8.24E-08,64.2,8.24E-08
64.3,2.48E-07,64.3,2.48E-07
64.4,8.11E-09,64.4,8.11E-09
64.5,1.15E-07,64.5,1.15E-07
64.6,4.98E-07,64.6,4.98E-07
64.7,7.81E-07,64.7,7.81E-07
64.8,6.11E-07,64.8,6.11E-07
64.9,3.07E-07,64.9,3.07E-07
65,2.77E-08,65,2.77E-08
65.1,7.74E-08,65.1,7.74E-08
65.2,2.05E-07,65.2,2.05E-07
65.3,2.04E-07,65.3,2.04E-07
65.4,5.17E-07,65.4,5.17E-07
65.5,1.42E-06,65.5,1.42E-06
65.6,1.23E-06,65.6,1.23E-06
65.7,1.91E-07,65.7,1.91E-07
65.8,2.69E-07,65.8,2.69E-07
65.9,1.93E-07,65.9,1.93E-07
66,1.01E-08,66,1.01E-08
66.1,8.53E-08,66.1,8.53E-08
66.2,1.14E-06,66.2,1.14E-06
66.3,1.84E-06,66.3,1.84E-06
66.4,1.12E-06,66.4,1.12E-06
66.5,4.09E-07,66.5,4.09E-07
66.6,2.87E-07,66.6,2.87E-07
66.7,1.96E-07,66.7,1.96E-07
66.8,3.13E-07,66.8,3.13E-07
66.9,1.05E-07,66.9,1.05E-07
67,1.86E-06,67,1.86E-06
67.1,3.26E-06,67.1,3.26E-06
67.2,7.55E-07,67.2,7.55E-07
67.3,4.53E-07,67.3,4.54E-07
67.4,8.93E-07,67.4,8.93E-07
67.5,1.18E-06,67.5,1.18E-06
67.6,1.43E-06,67.6,1.43E-06
67.7,2.90E-06,67.7,2.90E-06
67.8,3.18E-06,67.8,3.18E-06
67.9,2.70E-06,67.9,2.70E-06
68,8.83E-07,68,8.83E-07
68.1,2.09E-07,68.1,2.09E-07
68.2,7.35E-07,68.2,7.35E-07
68.3,1.68E-07,68.3,1.68E-07
68.4,8.50E-07,68.4,8.50E-07
68.5,1.96E-06,68.5,1.96E-06
68.6,3.64E-06,68.6,3.64E-06
68.7,2.31E-06,68.7,2.32E-06
68.8,2.24E-06,68.8,2.24E-06
68.9,1.57E-06,68.9,1.57E-06
69,6.58E-07,69,6.58E-07
69.1,9.71E-07,69.1,9.71E-07
69.2,1.76E-06,69.2,1.76E-06
69.3,9.24E-07,69.3,9.25E-07
69.4,1.77E-06,69.4,1.77E-06
69.5,1.62E-06,69.5,1.62E-06
69.6,4.27E-08,69.6,4.27E-08
69.7,1.85E-06,69.7,1.85E-06
69.8,3.93E-06,69.8,3.93E-06
69.9,8.39E-07,69.9,8.39E-07
70,4.95E-07,70,4.95E-07
70.1,1.47E-07,70.1,1.47E-07
70.2,2.62E-06,70.2,2.62E-06
70.3,8.21E-06,70.3,8.22E-06
70.4,1.67E-06,70.4,1.67E-06
70.5,6.89E-07,70.5,6.88E-07
70.6,2.10E-06,70.6,2.10E-06
70.7,2.46E-06,70.7,2.46E-06
70.8,2.56E-06,70.8,2.56E-06
70.9,3.88E-06,70.9,3.87E-06
71,2.54E-06,71,2.54E-06
71.1,4.87E-07,71.1,4.87E-07
71.2,6.95E-06,71.2,6.95E-06
71.3,1.76E-05,71.3,1.76E-05
71.4,2.53E-06,71.4,2.53E-06
71.5,1.50E-06,71.5,1.50E-06
71.6,9.97E-06,71.6,9.98E-06
71.7,1.33E-05,71.7,1.33E-05
71.8,1.16E-06,71.8,1.16E-06
71.9,1.56E-05,71.9,1.56E-05
72,1.93E-05,72,1.93E-05
72.1,2.14E-06,72.1,2.14E-06
72.2,4.64E-06,72.2,4.63E-06
72.3,2.79E-07,72.3,2.80E-07
72.4,2.03E-06,72.4,2.03E-06
72.5,3.04E-06,72.5,3.04E-06
72.6,8.54E-06,72.6,8.54E-06
72.7,1.20E-05,72.7,1.20E-05
72.8,1.06E-05,72.8,1.06E-05
72.9,8.35E-06,72.9,8.36E-06
73,4.99E-06,73,4.99E-06
73.1,5.51E-06,73.1,5.52E-06
73.2,4.17E-06,73.2,4.17E-06
73.3,1.15E-05,73.3,1.15E-05
73.4,4.19E-05,73.4,4.19E-05
73.5,2.03E-05,73.5,2.03E-05
73.6,7.63E-06,73.6,7.63E-06
73.7,1.55E-05,73.7,1.55E-05
73.8,1.05E-05,73.8,1.05E-05
73.9,2.81E-05,73.9,2.81E-05
74,1.09E-05,74,1.09E-05
74.1,7.62E-06,74.1,7.62E-06
74.2,2.29E-05,74.2,2.29E-05
74.3,4.48E-06,74.3,4.48E-06
74.4,7.48E-06,74.4,7.48E-06
74.5,4.31E-06,74.5,4.31E-06
74.6,6.72E-06,74.6,6.71E-06
74.7,2.04E-05,74.7,2.04E-05
74.8,8.22E-06,74.8,8.22E-06
74.9,7.80E-05,74.9,7.80E-05
75,9.23E-05,75,9.23E-05
75.1,2.16E-05,75.1,2.16E-05
75.2,1.03E-05,75.2,1.03E-05
75.3,3.30E-05,75.3,3.30E-05
75.4,2.03E-05,75.4,2.03E-05
75.5,2.96E-05,75.5,2.96E-05
75.6,6.69E-05,75.6,6.69E-05
75.7,7.30E-05,75.7,7.30E-05
75.8,3.68E-05,75.8,3.68E-05
75.9,1.09E-05,75.9,1.09E-05
76,2.62E-05,76,2.62E-05
76.1,6.37E-05,76.1,6.37E-05
76.2,4.45E-05,76.2,4.45E-05
76.3,1.40E-05,76.3,1.40E-05
76.4,5.58E-05,76.4,5.58E-05
76.5,9.21E-05,76.5,9.21E-05
76.6,7.11E-05,76.6,7.11E-05
76.7,3.94E-05,76.7,3.94E-05
76.8,0.000121688,76.8,0.000121708
76.9,5.94E-05,76.9,5.94E-05
77,4.56E-05,77,4.56E-05
77.1,2.70E-05,77.1,2.70E-05
77.2,1.90E-05,77.2,1.90E-05
77.3,6.48E-05,77.3,6.49E-05
77.4,0.000129431,77.4,0.000129443
77.5,0.000115076,77.5,0.000115085
77.6,0.000228762,77.6,0.000228761
77.7,9.21E-05,77.7,9.20E-05
77.8,5.32E-06,77.8,5.32E-06
77.9,5.52E-06,77.9,5.52E-06
78,1.36E-05,78,1.36E-05
78.1,4.36E-05,78.1,4.36E-05
78.2,2.79E-05,78.2,2.79E-05
78.3,5.04E-05,78.3,5.04E-05
78.4,0.000100603,78.4,0.000100579
78.5,9.90E-06,78.5,9.89E-06
78.6,8.44E-05,78.6,8.44E-05
78.7,8.99E-05,78.7,8.99E-05
78.8,0.000154461,78.8,0.000154483
78.9,2.96E-05,78.9,2.95E-05
79,2.06E-05,79,2.06E-05
79.1,9.97E-05,79.1,9.98E-05
79.2,9.37E-05,79.2,9.37E-05
79.3,4.80E-05,79.3,4.80E-05
79.4,6.38E-06,79.4,6.37E-06
79.5,0.000143755,79.5,0.000143887
79.6,0.000225169,79.6,0.000225227
79.7,0.000108564,79.7,0.000108554
79.8,5.18E-05,79.8,5.18E-05
79.9,4.03E-05,79.9,4.03E-05
80,5.20E-05,80,5.20E-05
80.1,9.83E-06,80.1,9.82E-06
80.2,2.57E-05,80.2,2.57E-05
80.3,8.80E-05,80.3,8.80E-05
80.4,9.12E-05,80.4,9.12E-05
80.5,9.10E-05,80.5,9.10E-05
80.6,6.01E-05,80.6,6.01E-05
80.7,2.57E-05,80.7,2.57E-05
80.8,1.86E-05,80.8,1.86E-05
80.9,5.06E-05,80.9,5.06E-05
81,0.000410578,81,0.000410519
81.1,0.000385421,81.1,0.000385368
81.2,0.000102491,81.2,0.000102456
81.3,2.00E-05,81.3,2.00E-05
81.4,6.59E-06,81.4,6.58E-06
81.5,1.04E-05,81.5,1.04E-05
81.6,3.21E-05,81.6,3.21E-05
81.7,0.000207339,81.7,0.000207426
81.8,0.000638696,81.8,0.000638778
81.9,0.000277928,81.9,0.000277947
82,4.11E-05,82,4.11E-05
82.1,5.75E-05,82.1,5.75E-05
82.2,8.16E-05,82.2,8.16E-05
82.3,1.48E-06,82.3,1.47E-06
82.4,0.000124285,82.4,0.000124559
82.5,0.000208143,82.5,0.000208213
82.6,0.000225159,82.6,0.000225114
82.7,7.46E-05,82.7,7.46E-05
82.8,2.11E-05,82.8,2.11E-05
82.9,0.000217455,82.9,0.000217496
83,0.000412827,83,0.000412966
83.1,7.62E-05,83.1,7.62E-05
83.2,0.000327075,83.2,0.000326964
83.3,0.000348315,83.3,0.000348263
83.4,0.000117115,83.4,0.0001171
83.5,8.13E-05,83.5,8.13E-05
83.6,5.66E-05,83.6,5.66E-05
83.7,0.000198574,83.7,0.000198577
83.8,0.000146742,83.8,0.000146742
83.9,5.85E-06,83.9,5.84E-06
84,0.000158923,84,0.000158885
84.1,0.000176536,84.1,0.000176523
84.2,4.57E-05,84.2,4.57E-05
84.3,6.91E-05,84.3,6.91E-05
84.4,0.000330214,84.4,0.000330341
84.5,0.000312235,84.5,0.000312365
84.6,0.000107601,84.6,0.000107594
84.7,0.000186612,84.7,0.000186636
84.8,0.000367783,84.8,0.000367735
84.9,0.000181534,84.9,0.000181457
85,9.59E-06,85,9.58E-06
85.1,6.21E-06,85.1,6.22E-06
85.2,2.11E-05,85.2,2.11E-05
85.3,7.67E-05,85.3,7.66E-05
85.4,0.00022752,85.4,0.000227465
85.5,0.000383311,85.5,0.00038325
85.6,0.000346982,85.6,0.000346999
85.7,0.000227008,85.7,0.000227055
85.8,0.000307832,85.8,0.000307902
85.9,6.49E-05,85.9,6.49E-05
86,2.60E-05,86,2.60E-05
86.1,0.000161185,86.1,0.000161121
86.2,2.83E-05,86.2,2.83E-05
86.3,0.000122515,86.3,0.000122474
86.4,0.000306421,86.4,0.000306274
86.5,0.000400431,86.5,0.00040035
86.6,0.00046851,86.6,0.000468578
86.7,2.08E-05,86.7,2.08E-05
86.8,0.000183379,86.8,0.000183402
86.9,0.000530347,86.9,0.000530455
87,0.000426831,87,0.00042698
87.1,0.000230032,87.1,0.000230186
87.2,4.55E-05,87.2,4.56E-05
87.3,0.000129077,87.3,0.000129036
87.4,0.000136089,87.4,0.000136017
87.5,3.51E-05,87.5,3.51E-05
87.6,0.000642831,87.6,0.000642636
87.7,0.000681274,87.7,0.000681177
87.8,0.000349684,87.8,0.000349679
87.9,0.000278005,87.9,0.00027812
88,0.000128393,88,0.000128446
88.1,0.000321815,88.1,0.000321965
88.2,0.000389584,88.2,0.000389768
88.3,0.000100019,88.3,0.00010003
88.4,0.000366237,88.4,0.000366111
88.5,0.000204289,88.5,0.000204279
88.6,2.92E-05,88.6,2.92E-05
88.7,1.69E-05,88.7,1.69E-05
88.8,4.70E-06,88.8,4.69E-06
88.9,0.000286365,88.9,0.000286346
89,0.000453836,89,0.000453768
89.1,0.000138895,89.1,0.000138854
89.2,0.000564952,89.2,0.000564877
89.3,0.000646552,89.3,0.000646482
89.4,0.000249546,89.4,0.000249517
89.5,3.41E-05,89.5,3.41E-05
89.6,3.91E-05,89.6,3.90E-05
89.7,0.000101982,89.7,0.000101984
89.8,0.000313207,89.8,0.000313137
89.9,0.00080844,89.9,0.000808303
90,0.000462891,90,0.00046292
90.1,0.000438678,90.1,0.000438733
90.2,0.000102979,90.2,0.00010332
90.3,9.44E-05,90.3,9.40E-05
90.4,0.000298824,90.4,0.000298577
90.5,5.96E-05,90.5,5.96E-05
90.6,0.000405397,90.6,0.000405373
90.7,0.00195788,90.7,0.00195769
90.8,0.00133725,90.8,0.00133727
90.9,0.000108413,90.9,0.00010846
91,0.000157345,91,0.000157173
91.1,0.0002049,91.1,0.00020474
91.2,3.97E-05,91.2,3.97E-05
91.3,0.000138421,91.3,0.000138448
91.4,0.000505727,91.4,0.000505611
91.5,0.00135366,91.5,0.00135343
91.6,0.000815003,91.6,0.0008147
91.7,0.00070981,91.7,0.000709431
91.8,0.000234939,91.8,0.000234859
91.9,1.90E-05,91.9,1.90E-05
92,3.51E-05,92,3.52E-05
92.1,0.000133686,92.1,0.000133672
92.2,0.000404225,92.2,0.000404336
92.3,0.000982218,92.3,0.000982713
92.4,0.000608311,92.4,0.00060887
92.5,0.000292806,92.5,0.000293162
92.6,6.67E-05,92.6,6.68E-05
92.7,0.000243756,92.7,0.00024391
92.8,0.000571866,92.8,0.000572326
92.9,0.000732625,92.9,0.000732622
93,0.000458782,93,0.000458705
93.1,0.000576486,93.1,0.000575902
93.2,0.000795928,93.2,0.000795981
93.3,0.000305552,93.3,0.000305367
93.4,0.000375939,93.4,0.000375979
93.5,0.000219486,93.5,0.000219382
93.6,2.94E-05,93.6,2.93E-05
93.7,0.00049327,93.7,0.000493195
93.8,0.00190104,93.8,0.00190099
93.9,0.00253748,93.9,0.00253771
94,0.00170469,94,0.00170481
94.1,6.62E-06,94.1,6.64E-06
94.2,0.000950805,94.2,0.000950646
94.3,0.000203287,94.3,0.000203268
94.4,0.000981394,94.4,0.00098104
94.5,0.00201525,94.5,0.002015
94.6,0.00070392,94.6,0.000703937
94.7,0.000145266,94.7,0.000145197
94.8,0.000209762,94.8,0.00021001
94.9,0.00139211,94.9,0.00139217
95,0.00111536,95,0.00111494
95.1,0.000275985,95.1,0.000275994
95.2,0.000809843,95.2,0.000810149
95.3,0.0020348,95.3,0.00203574
95.4,0.00255758,95.4,0.00255852
95.5,0.00105061,95.5,0.00105083
95.6,0.000254718,95.6,0.000254651
95.7,0.00282794,95.7,0.00282762
95.8,0.00134158,95.8,0.00134148
95.9,8.19E-05,95.9,8.20E-05
96,2.71E-05,96,2.72E-05
96.1,2.26E-05,96.1,2.26E-05
96.2,0.000712362,96.2,0.000712297
96.3,0.000970164,96.3,0.000969892
96.4,0.00134209,96.4,0.00134221
96.5,0.0034253,96.5,0.0034254
96.6,0.00130957,96.6,0.00130947
96.7,1.01E-05,96.7,1.01E-05
96.8,0.000180231,96.8,0.000180065
96.9,0.000311181,96.9,0.000310984
97,0.000383979,97,0.000383889
97.1,0.00110657,97.1,0.0011066
97.2,0.00118221,97.2,0.00118215
97.3,0.000126336,97.3,0.000126298
97.4,0.000117446,97.4,0.000117532
97.5,2.40E-05,97.5,2.41E-05
97.6,2.92E-05,97.6,2.92E-05
97.7,0.000142296,97.7,0.000142308
97.8,5.32E-05,97.8,5.32E-05
97.9,0.000110751,97.9,0.000110727
98,0.00014355,98,0.000143546
98.1,0.000114909,98.1,0.000114871
98.2,3.19E-05,98.2,3.18E-05
98.3,4.87E-06,98.3,4.86E-06
98.4,1.91E-05,98.4,1.91E-05
98.5,2.40E-06,98.5,2.40E-06
98.6,8.24E-07,98.6,8.23E-07
98.7,2.22E-06,98.7,2.22E-06
98.8,3.77E-06,98.8,3.77E-06
98.9,4.90E-06,98.9,4.90E-06
99,1.74E-06,99,1.74E-06
99.1,3.10E-07,99.1,3.10E-07
99.2,5.21E-07,99.2,5.21E-07
99.3,1.39E-07,99.3,1.39E-07
99.4,7.05E-09,99.4,7.04E-09
99.5,2.60E-08,99.5,2.60E-08
99.6,1.74E-08,99.6,1.74E-08
99.7,5.02E-09,99.7,5.02E-09
99.8,8.24E-10,99.8,8.24E-10
99.9,7.38E-11,99.9,7.39E-11
100,1.54E-10,100,1.54E-10
100.1,2.27E-10,100.1,2.27E-10
100.2,4.26E-11,100.2,4.26E-11
100.3,3.43E-12,100.3,3.42E-12
100.4,3.75E-14,100.4,3.77E-14
100.5,8.65E-13,100.5,8.65E-13
100.6,1.56E-13,100.6,1.56E-13
100.7,2.32E-13,100.7,2.32E-13
100.8,2.14E-13,100.8,2.14E-13
100.9,2.03E-13,100.9,2.03E-13
101,1.99E-13,101,1.98E-13
101.1,1.87E-13,101.1,1.87E-13
101.2,2.81E-13,101.2,2.81E-13
101.3,2.43E-13,101.3,2.43E-13
101.4,1.28E-12,101.4,1.28E-12
101.5,1.05E-11,101.5,1.05E-11
101.6,4.72E-11,101.6,4.72E-11
101.7,1.51E-10,101.7,1.51E-10
101.8,8.52E-11,101.8,8.52E-11
101.9,1.11E-10,101.9,1.11E-10
102,2.52E-10,102,2.52E-10
102.1,1.36E-09,102.1,1.36E-09
102.2,9.37E-09,102.2,9.37E-09
102.3,2.96E-08,102.3,2.96E-08
102.4,6.26E-08,102.4,6.26E-08
102.5,8.29E-08,102.5,8.29E-08
102.6,9.72E-08,102.6,9.72E-08
102.7,4.73E-08,102.7,4.73E-08
102.8,7.04E-08,102.8,7.03E-08
102.9,3.60E-07,102.9,3.60E-07
103,2.47E-07,103,2.47E-07
103.1,7.84E-07,103.1,7.84E-07
103.2,3.00E-06,103.2,3.00E-06
103.3,1.20E-06,103.3,1.20E-06
103.4,2.40E-07,103.4,2.41E-07
103.5,4.15E-06,103.5,4.15E-06
103.6,9.93E-06,103.6,9.93E-06
103.7,7.90E-06,103.7,7.90E-06
103.8,9.00E-07,103.8,9.02E-07
103.9,7.91E-06,103.9,7.99E-06
104,2.82E-06,104,2.83E-06
104.1,4.48E-05,104.1,4.48E-05
104.2,0.000187886,104.2,0.000187849
104.3,0.000136408,104.3,0.000136418
104.4,6.30E-05,104.4,6.31E-05
104.5,2.99E-05,104.5,2.99E-05
104.6,4.63E-05,104.6,4.64E-05
104.7,7.00E-05,104.7,7.00E-05
104.8,3.79E-05,104.8,3.79E-05
104.9,0.000125489,104.9,0.000125443
105,0.000181388,105,0.000181508
105.1,7.55E-07,105.1,7.49E-07
105.2,0.000208439,105.2,0.00020849
105.3,0.00038157,105.3,0.000381444
105.4,0.000686013,105.4,0.000685802
105.5,0.000411942,105.5,0.000411638
105.6,4.97E-05,105.6,4.97E-05
105.7,7.78E-05,105.7,7.77E-05
105.8,5.06E-05,105.8,5.06E-05
105.9,6.53E-05,105.9,6.52E-05
106,0.000478187,106,0.000478165
106.1,0.000111095,106.1,0.00011087
106.2,0.000146352,106.2,0.000146683
106.3,0.000421967,106.3,0.00042174
106.4,0.00242645,106.4,0.00242716
106.5,0.0014603,106.5,0.00146165
106.6,0.000806275,106.6,0.000805998
106.7,0.000126436,106.7,0.000126204
106.8,0.000548357,106.8,0.000548579
106.9,0.000756649,106.9,0.000757479
107,0.000867297,107,0.000866618
107.1,0.000241242,107.1,0.00024091
107.2,0.000175488,107.2,0.000175573
107.3,0.000830042,107.3,0.000829859
107.4,0.000140753,107.4,0.000140473
107.5,0.00103584,107.5,0.00103455
107.6,0.00105017,107.6,0.00104934
107.7,0.000166867,107.7,0.000167163
107.8,0.00075793,107.8,0.000758262
107.9,0.000217156,107.9,0.000217002
108,0.000580236,108,0.00058011
108.1,0.000264301,108.1,0.000264082
108.2,0.000144698,108.2,0.000144905
108.3,9.89E-06,108.3,9.96E-06
108.4,0.000222425,108.4,0.000222183
108.5,5.10E-05,108.5,5.11E-05
108.6,0.000370742,108.6,0.000371121
108.7,4.35E-05,108.7,4.34E-05
108.8,0.000924689,108.8,0.000924594
108.9,0.000141751,108.9,0.000142044
109,0.000260203,109,0.000259765
109.1,0.000163765,109.1,0.000163398
109.2,0.000107799,109.2,0.000107703
109.3,0.000460335,109.3,0.000460427
109.4,0.000308007,109.4,0.000308109
109.5,0.000123455,109.5,0.000123432
109.6,0.00149907,109.6,0.00150029
109.7,0.0010991,109.7,0.00109983
109.8,0.000218154,109.8,0.000218064
109.9,0.000161753,109.9,0.000161635
110,0.000469615,110,0.00046985
110.1,0.00220714,110.1,0.00220792
110.2,0.00249028,110.2,0.00248997
110.3,4.87E-05,110.3,4.88E-05
110.4,0.00081244,110.4,0.000812346
110.5,0.00107005,110.5,0.00106939
110.6,0.000803284,110.6,0.000802627
110.7,0.000312012,110.7,0.000311691
110.8,0.000820555,110.8,0.000820519
110.9,0.000738724,110.9,0.000738846
111,0.000262889,111,0.000262988
111.1,0.00175612,111.1,0.0017554
111.2,0.00182264,111.2,0.00182195
111.3,1.36E-05,111.3,1.36E-05
111.4,0.000989611,111.4,0.000989885
111.5,0.00177127,111.5,0.00177195
111.6,0.00125917,111.6,0.00125956
111.7,0.00171646,111.7,0.00171651
111.8,0.000398245,111.8,0.000397032
111.9,0.000417306,111.9,0.000419756
112,0.000185378,112,0.000186057
112.1,0.000494011,112.1,0.000493864
112.2,0.00161146,112.2,0.00161159
112.3,0.00178851,112.3,0.00178832
112.4,0.00229293,112.4,0.00229187
112.5,0.000730532,112.5,0.000730648
112.6,2.96E-05,112.6,2.95E-05
112.7,0.000651347,112.7,0.000651602
112.8,0.000117331,112.8,0.000117279
112.9,0.00035824,112.9,0.000358308
113,0.00167871,113,0.00167791
113.1,0.00297053,113.1,0.00297051
113.2,0.0020578,113.2,0.00205915
113.3,0.000300552,113.3,0.00030075
113.4,9.94E-05,113.4,9.94E-05
113.5,0.000579237,113.5,0.000579584
113.6,0.000348514,113.6,0.000349132
113.7,0.000108923,113.7,0.000109033
113.8,0.00110642,113.8,0.00110638
113.9,0.00281191,113.9,0.00281133
114,0.000471025,114,0.000471324
114.1,0.00040241,114.1,0.000402916
114.2,0.000136798,114.2,0.000136815
114.3,8.51E-05,114.3,8.52E-05
114.4,3.63E-05,114.4,3.63E-05
114.5,0.000590158,114.5,0.000590099
114.6,0.00287937,114.6,0.00287926
114.7,0.00325652,114.7,0.00325744
114.8,0.000603673,114.8,0.000602332
114.9,0.000405784,114.9,0.000404829
115,0.000109968,115,0.00010981
115.1,0.000152976,115.1,0.000152805
115.2,0.000218557,115.2,0.000218592
115.3,0.00028231,115.3,0.000282215
115.4,0.00100733,115.4,0.00100773
115.5,0.00174388,115.5,0.00174456
115.6,0.00120305,115.6,0.00120256
115.7,0.0001217,115.7,0.000121537
115.8,0.000217081,115.8,0.000217041
115.9,0.000770557,115.9,0.000770113
116,0.00145048,116,0.00145056
116.1,0.00246255,116.1,0.00246188
116.2,0.00309228,116.2,0.00309051
116.3,0.00214123,116.3,0.00214116
116.4,0.000351018,116.4,0.000351271
116.5,0.000972811,116.5,0.000973029
116.6,0.00115949,116.6,0.00116006
116.7,0.000669463,116.7,0.000669519
116.8,0.000776456,116.8,0.000776902
116.9,0.00205654,116.9,0.00205787
117,0.00268456,117,0.0026858
117.1,0.00110321,117.1,0.00110392
117.2,0.00017101,117.2,0.000171073
117.3,0.0012946,117.3,0.00129493
117.4,0.000865961,117.4,0.000865852
117.5,0.000207456,117.5,0.000207405
117.6,0.000280775,117.6,0.000281031
117.7,0.000606272,117.7,0.000606645
117.8,0.00044503,117.8,0.000445217
117.9,0.000473641,117.9,0.000473745
118,0.000434477,118,0.000434773
118.1,0.00121144,118.1,0.00121198
118.2,0.00157539,118.2,0.00157599
118.3,0.000353404,118.3,0.000353518
118.4,0.000549116,118.4,0.000549251
118.5,0.00156525,118.5,0.0015659
118.6,0.0011019,118.6,0.00110279
118.7,0.000238571,118.7,0.000238902
118.8,0.000504782,118.8,0.00050526
118.9,0.000367973,118.9,0.000368577
119,0.000172777,119,0.000172883
119.1,9.91E-05,119.1,9.91E-05
119.2,0.000336152,119.2,0.000336339
119.3,0.000202908,119.3,0.00020332
119.4,0.000134906,119.4,0.000135059
119.5,0.000244256,119.5,0.000244407
119.6,0.000535788,119.6,0.000535289
119.7,0.000366246,119.7,0.000365297
119.8,0.000364256,119.8,0.000363273
119.9,0.000747147,119.9,0.000746398
120,0.000496281,120,0.000496124
120.1,0.000124334,120.1,0.0001244
120.2,0.000169321,120.2,0.000169567
120.3,7.24E-05,120.3,7.25E-05
120.4,7.19E-06,120.4,7.15E-06
120.5,7.41E-05,120.5,7.45E-05
120.6,0.000204406,120.6,0.000204488
120.7,0.000571745,120.7,0.000572235
120.8,0.000911,120.8,0.00091128
120.9,0.00116541,120.9,0.00116494
121,0.00105949,121,0.00105929
121.1,0.000244522,121.1,0.000244541
121.2,0.000824464,121.2,0.000824653
121.3,0.000443708,121.3,0.000443881
121.4,0.000231468,121.4,0.000231754
121.5,3.10E-05,121.5,3.10E-05
121.6,0.000576794,121.6,0.000576502
121.7,0.000527258,121.7,0.00052725
121.8,0.000422097,121.8,0.000422259
121.9,0.00056095,121.9,0.000561182
122,0.00108262,122,0.00108225
122.1,6.12E-05,122.1,6.11E-05
122.2,0.000286908,122.2,0.000286727
122.3,0.00042656,122.3,0.000426497
122.4,0.00109493,122.4,0.00109564
122.5,0.000537269,122.5,0.000537239
122.6,7.95E-05,122.6,7.86E-05
122.7,0.000651107,122.7,0.000647908
122.8,0.00118458,122.8,0.00118269
122.9,0.000491762,122.9,0.000491532
123,0.00035449,123,0.000354088
123.1,9.20E-05,123.1,9.22E-05
123.2,6.14E-05,123.2,6.15E-05
123.3,0.000236782,123.3,0.000237101
123.4,0.000470385,123.4,0.000470892
123.5,6.14E-05,123.5,6.14E-05
123.6,7.45E-06,123.6,7.47E-06
123.7,0.00010408,123.7,0.000104171
123.8,7.09E-05,123.8,7.10E-05
123.9,1.64E-05,123.9,1.64E-05
124,2.11E-05,124,2.08E-05
124.1,1.84E-06,124.1,1.75E-06
124.2,4.76E-05,124.2,4.77E-05
124.3,6.24E-05,124.3,6.25E-05
124.4,4.51E-05,124.4,4.53E-05
124.5,0.000164426,124.5,0.000164683
124.6,2.28E-05,124.6,2.27E-05
124.7,0.000203734,124.7,0.00020388
124.8,0.000426361,124.8,0.000426509
124.9,0.000357595,124.9,0.000357614
125,0.000592361,125,0.000592848
125.1,0.000426201,125.1,0.000426568
125.2,6.05E-05,125.2,6.06E-05
125.3,5.16E-05,125.3,5.18E-05
125.4,0.000104499,125.4,0.000104885
125.5,4.95E-05,125.5,4.95E-05
125.6,0.000224969,125.6,0.000222761
125.7,0.000147223,125.7,0.000146579
125.8,0.000367928,125.8,0.000368331
125.9,0.000166529,125.9,0.00016646
126,0.000255417,126,0.000254948
126.1,8.38E-05,126.1,8.39E-05
126.2,0.000163,126.2,0.000163227
126.3,7.80E-05,126.3,7.81E-05
126.4,5.58E-05,126.4,5.58E-05
126.5,0.000179059,126.5,0.000179189
126.6,7.76E-05,126.6,7.77E-05
126.7,0.000734622,126.7,0.000735717
126.8,0.000674432,126.8,0.000675838
126.9,5.36E-05,126.9,5.39E-05
127,3.64E-05,127,3.64E-05
127.1,0.000106214,127.1,0.000106244
127.2,4.07E-05,127.2,4.06E-05
127.3,0.00023362,127.3,0.000233299
127.4,0.00131164,127.4,0.00131138
127.5,0.000622366,127.5,0.000622676
127.6,0.000197723,127.6,0.000198028
127.7,0.000257796,127.7,0.000258252
127.8,4.82E-05,127.8,4.84E-05
127.9,0.000108686,127.9,0.000109023
128,7.56E-05,128,7.59E-05
128.1,0.000193685,128.1,0.00019383
128.2,0.000195379,128.2,0.000195653
128.3,0.000140908,128.3,0.000141062
128.4,0.000474237,128.4,0.000475025
128.5,0.00101853,128.5,0.0010188
128.6,0.000924389,128.6,0.00092438
128.7,0.000114904,128.7,0.000114823
128.8,0.000283682,128.8,0.000283712
128.9,0.00103116,128.9,0.00103097
129,0.000488747,129,0.000488884
129.1,0.000264983,129.1,0.000264933
129.2,0.000585871,129.2,0.000585818
129.3,0.00114336,129.3,0.00114315
129.4,0.000890292,129.4,0.000889909
129.5,3.63E-05,129.5,3.64E-05
129.6,0.000481487,129.6,0.000481083
129.7,2.75E-05,129.7,2.73E-05
129.8,0.000104131,129.8,0.000104362
129.9,0.000549743,129.9,0.000549985
130,0.00064512,130,0.000645413
130.1,0.000457636,130.1,0.000457349
130.2,0.000388854,130.2,0.000388795
130.3,0.000121243,130.3,0.000121307
130.4,0.000170577,130.4,0.00017057
130.5,0.000103663,130.5,0.000103755
130.6,0.000313529,130.6,0.0003139
130.7,2.05E-05,130.7,2.05E-05
130.8,0.000764646,130.8,0.00076499
130.9,0.000338966,130.9,0.000339306
131,0.000128676,131,0.000128974
131.1,0.000434323,131.1,0.000434687
131.2,0.000621475,131.2,0.000621709
131.3,0.000152372,131.3,0.000152518
131.4,7.97E-05,131.4,7.96E-05
131.5,0.000748728,131.5,0.000748709
131.6,0.00087706,131.6,0.000877389
131.7,8.52E-05,131.7,8.52E-05
131.8,2.38E-05,131.8,2.39E-05
131.9,7.51E-05,131.9,7.53E-05
