Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,5.60E-08,64.2,5.60E-08
64.3,2.70E-07,64.3,2.70E-07
64.4,3.92E-07,64.4,3.92E-07
64.5,2.93E-07,64.5,2.93E-07
64.6,1.02E-07,64.6,1.02E-07
64.7,1.68E-07,64.7,1.68E-07
64.8,3.89E-07,64.8,3.89E-07
64.9,3.40E-07,64.9,3.41E-07
65,9.39E-08,65,9.40E-08
65.1,5.18E-07,65.1,5.18E-07
65.2,9.51E-07,65.2,9.51E-07
65.3,4.67E-07,65.3,4.67E-07
65.4,1.50E-07,65.4,1.50E-07
65.5,5.46E-08,65.5,5.46E-08
65.6,1.62E-07,65.6,1.62E-07
65.7,9.66E-07,65.7,9.66E-07
65.8,2.95E-07,65.8,2.95E-07
65.9,4.98E-07,65.9,4.98E-07
66,2.02E-06,66,2.02E-06
66.1,1.95E-06,66.1,1.95E-06
66.2,1.23E-06,66.2,1.23E-06
66.3,9.33E-07,66.3,9.33E-07
66.4,6.75E-07,66.4,6.75E-07
66.5,3.40E-07,66.5,3.40E-07
66.6,1.33E-06,66.6,1.33E-06
66.7,9.39E-08,66.7,9.39E-08
66.8,9.63E-07,66.8,9.63E-07
66.9,2.68E-07,66.9,2.68E-07
67,1.03E-06,67,1.03E-06
67.1,3.27E-06,67.1,3.27E-06
67.2,4.60E-06,67.2,4.60E-06
67.3,5.02E-06,67.3,5.02E-06
67.4,1.60E-06,67.4,1.59E-06
67.5,1.63E-06,67.5,1.63E-06
67.6,2.35E-06,67.6,2.35E-06
67.7,2.24E-07,67.7,2.24E-07
67.8,1.14E-06,67.8,1.14E-06
67.9,2.38E-06,67.9,2.38E-06
68,4.86E-06,68,4.86E-06
68.1,6.56E-06,68.1,6.56E-06
68.2,2.69E-06,68.2,2.69E-06
68.3,8.97E-07,68.3,8.98E-07
68.4,1.42E-06,68.4,1.42E-06
68.5,5.68E-06,68.5,5.68E-06
68.6,2.40E-06,68.6,2.40E-06
68.7,3.74E-06,68.7,3.73E-06
68.8,1.17E-05,68.8,1.17E-05
68.9,1.71E-05,68.9,1.71E-05
69,1.11E-05,69,1.11E-05
69.1,8.26E-06,69.1,8.25E-06
69.2,5.34E-07,69.2,5.34E-07
69.3,5.78E-06,69.3,5.78E-06
69.4,5.57E-06,69.4,5.57E-06
69.5,1.28E-05,69.5,1.28E-05
69.6,2.06E-05,69.6,2.06E-05
69.7,1.88E-05,69.7,1.88E-05
69.8,5.23E-06,69.8,5.23E-06
69.9,6.20E-06,69.9,6.20E-06
70,1.35E-05,70,1.35E-05
70.1,1.13E-06,70.1,1.13E-06
70.2,1.71E-06,70.2,1.71E-06
70.3,7.45E-06,70.3,7.45E-06
70.4,1.80E-05,70.4,1.80E-05
70.5,2.81E-06,70.5,2.81E-06
70.6,1.97E-06,70.6,1.97E-06
70.7,2.35E-06,70.7,2.35E-06
70.8,4.90E-06,70.8,4.91E-06
70.9,6.04E-06,70.9,6.04E-06
71,1.10E-06,71,1.10E-06
71.1,1.76E-06,71.1,1.76E-06
71.2,9.70E-06,71.2,9.70E-06
71.3,6.90E-06,71.3,6.90E-06
71.4,2.76E-06,71.4,2.76E-06
71.5,5.07E-06,71.5,5.07E-06
71.6,6.02E-06,71.6,6.03E-06
71.7,8.86E-06,71.7,8.87E-06
71.8,7.68E-08,71.8,7.68E-08
71.9,2.07E-05,71.9,2.07E-05
72,1.08E-05,72,1.08E-05
72.1,1.00E-07,72.1,1.00E-07
72.2,3.18E-06,72.2,3.18E-06
72.3,3.45E-06,72.3,3.46E-06
72.4,2.14E-06,72.4,2.14E-06
72.5,5.23E-06,72.5,5.23E-06
72.6,5.25E-06,72.6,5.25E-06
72.7,2.00E-05,72.7,2.00E-05
72.8,3.98E-05,72.8,3.98E-05
72.9,2.81E-06,72.9,2.81E-06
73,3.45E-06,73,3.45E-06
73.1,7.53E-06,73.1,7.53E-06
73.2,9.65E-06,73.2,9.65E-06
73.3,1.54E-05,73.3,1.54E-05
73.4,7.33E-06,73.4,7.33E-06
73.5,5.09E-06,73.5,5.09E-06
73.6,4.33E-06,73.6,4.33E-06
73.7,9.79E-07,73.7,9.80E-07
73.8,5.29E-06,73.8,5.29E-06
73.9,7.04E-07,73.9,7.03E-07
74,1.96E-06,74,1.96E-06
74.1,3.98E-06,74.1,3.98E-06
74.2,2.74E-07,74.2,2.74E-07
74.3,3.31E-06,74.3,3.32E-06
74.4,1.19E-05,74.4,1.19E-05
74.5,2.71E-05,74.5,2.71E-05
74.6,8.29E-06,74.6,8.30E-06
74.7,4.35E-06,74.7,4.35E-06
74.8,2.79E-05,74.8,2.79E-05
74.9,1.05E-05,74.9,1.05E-05
75,6.24E-07,75,6.24E-07
75.1,1.09E-05,75.1,1.09E-05
75.2,1.29E-07,75.2,1.29E-07
75.3,1.81E-06,75.3,1.81E-06
75.4,1.82E-06,75.4,1.82E-06
75.5,1.08E-05,75.5,1.08E-05
75.6,1.60E-05,75.6,1.60E-05
75.7,3.28E-06,75.7,3.28E-06
75.8,4.07E-06,75.8,4.07E-06
75.9,2.02E-05,75.9,2.02E-05
76,1.52E-05,76,1.52E-05
76.1,1.33E-05,76.1,1.33E-05
76.2,7.34E-06,76.2,7.34E-06
76.3,4.20E-06,76.3,4.20E-06
76.4,2.87E-07,76.4,2.87E-07
76.5,4.18E-05,76.5,4.18E-05
76.6,3.93E-05,76.6,3.92E-05
76.7,2.99E-05,76.7,2.99E-05
76.8,8.15E-06,76.8,8.15E-06
76.9,2.04E-05,76.9,2.04E-05
77,4.70E-06,77,4.70E-06
77.1,7.78E-06,77.1,7.77E-06
77.2,1.10E-05,77.2,1.10E-05
77.3,5.29E-05,77.3,5.29E-05
77.4,7.08E-05,77.4,7.08E-05
77.5,3.78E-05,77.5,3.78E-05
77.6,4.91E-06,77.6,4.91E-06
77.7,7.21E-06,77.7,7.21E-06
77.8,1.47E-05,77.8,1.47E-05
77.9,1.62E-05,77.9,1.62E-05
78,4.46E-05,78,4.46E-05
78.1,1.12E-06,78.1,1.12E-06
78.2,8.22E-05,78.2,8.22E-05
78.3,4.40E-05,78.3,4.40E-05
78.4,1.07E-05,78.4,1.07E-05
78.5,3.16E-06,78.5,3.15E-06
78.6,1.22E-05,78.6,1.22E-05
78.7,1.04E-05,78.7,1.04E-05
78.8,6.11E-05,78.8,6.11E-05
78.9,0.000160763,78.9,0.000160795
79,1.35E-05,79,1.35E-05
79.1,6.79E-06,79.1,6.78E-06
79.2,4.32E-06,79.2,4.32E-06
79.3,1.29E-05,79.3,1.29E-05
79.4,6.07E-05,79.4,6.07E-05
79.5,6.94E-05,79.5,6.93E-05
79.6,1.66E-05,79.6,1.66E-05
79.7,1.50E-05,79.7,1.50E-05
79.8,2.62E-05,79.8,2.62E-05
79.9,5.02E-05,79.9,5.02E-05
80,4.20E-05,80,4.20E-05
80.1,9.69E-06,80.1,9.70E-06
80.2,1.89E-05,80.2,1.89E-05
80.3,7.97E-05,80.3,7.97E-05
80.4,2.67E-05,80.4,2.67E-05
80.5,1.53E-05,80.5,1.53E-05
80.6,3.59E-05,80.6,3.59E-05
80.7,1.81E-05,80.7,1.81E-05
80.8,3.01E-05,80.8,3.01E-05
80.9,8.73E-05,80.9,8.73E-05
81,0.000113653,81,0.000113671
81.1,4.42E-05,81.1,4.42E-05
81.2,8.15E-06,81.2,8.15E-06
81.3,2.02E-05,81.3,2.02E-05
81.4,0.000152399,81.4,0.00015241
81.5,0.000249168,81.5,0.000249199
81.6,0.000193273,81.6,0.000193274
81.7,0.000289958,81.7,0.000289974
81.8,0.000209391,81.8,0.000209454
81.9,1.93E-05,81.9,1.93E-05
82,0.000250372,82,0.000250362
82.1,0.00025003,82.1,0.000250003
82.2,0.000185,82.2,0.000185066
82.3,0.000270968,82.3,0.000270789
82.4,0.000250065,82.4,0.000249663
82.5,0.000251396,82.5,0.000251222
82.6,0.000133731,82.6,0.000133708
82.7,4.88E-05,82.7,4.88E-05
82.8,0.000155391,82.8,0.000155357
82.9,0.000320182,82.9,0.00032016
83,0.000112001,83,0.000111979
83.1,2.09E-06,83.1,2.09E-06
83.2,0.00014236,83.2,0.000142388
83.3,0.000157008,83.3,0.000157052
83.4,0.000242849,83.4,0.000242841
83.5,0.000106253,83.5,0.000106233
83.6,0.000352199,83.6,0.000352237
83.7,0.000302325,83.7,0.000302319
83.8,0.000218486,83.8,0.000218457
83.9,0.000122077,83.9,0.000122079
84,9.98E-05,84,9.99E-05
84.1,0.000379961,84.1,0.00038002
84.2,0.000183983,84.2,0.000184056
84.3,0.000184983,84.3,0.00018498
84.4,0.00025327,84.4,0.000253224
84.5,2.31E-06,84.5,2.32E-06
84.6,3.86E-05,84.6,3.87E-05
84.7,0.00027865,84.7,0.000278641
84.8,0.00017381,84.8,0.000173853
84.9,0.000106554,84.9,0.000106556
85,9.54E-05,85,9.53E-05
85.1,8.62E-05,85.1,8.62E-05
85.2,0.000199599,85.2,0.000199635
85.3,0.000104413,85.3,0.00010447
85.4,1.88E-05,85.4,1.88E-05
85.5,9.23E-05,85.5,9.23E-05
85.6,0.000109726,85.6,0.000109725
85.7,0.000139896,85.7,0.00013993
85.8,0.0005841,85.8,0.000584132
85.9,0.000527909,85.9,0.000527916
86,0.00022124,86,0.000221231
86.1,5.83E-05,86.1,5.82E-05
86.2,3.18E-05,86.2,3.17E-05
86.3,8.47E-06,86.3,8.46E-06
86.4,0.000114285,86.4,0.000114312
86.5,0.000297339,86.5,0.000297378
86.6,0.000838447,86.6,0.000838423
86.7,0.00137878,86.7,0.00137878
86.8,0.001247,86.8,0.00124704
86.9,0.000129731,86.9,0.000129707
87,0.000248121,87,0.000248191
87.1,0.000651725,87.1,0.00065189
87.2,0.000415745,87.2,0.000415852
87.3,0.000202726,87.3,0.000202708
87.4,0.000709162,87.4,0.000708959
87.5,0.000540723,87.5,0.000540695
87.6,0.000285933,87.6,0.000286021
87.7,0.000383237,87.7,0.000383344
87.8,0.000210508,87.8,0.000210582
87.9,0.0003349,87.9,0.000334915
88,0.000305797,88,0.000305814
88.1,0.000275248,88.1,0.000275394
88.2,1.33E-05,88.2,1.33E-05
88.3,0.000344326,88.3,0.000344227
88.4,0.000310554,88.4,0.000310454
88.5,0.000187633,88.5,0.000187623
88.6,0.000115309,88.6,0.000115281
88.7,0.000135897,88.7,0.000135822
88.8,0.000262668,88.8,0.000262617
88.9,0.000327757,88.9,0.000327757
89,0.000596307,89,0.0005964
89.1,0.000343916,89.1,0.000343882
89.2,0.000736231,89.2,0.000736325
89.3,0.000871579,89.3,0.000871715
89.4,0.000427463,89.4,0.000427459
89.5,0.000448867,89.5,0.000448785
89.6,0.000193013,89.6,0.000193104
89.7,0.000190119,89.7,0.000190105
89.8,0.000630406,89.8,0.000630501
89.9,0.000690996,89.9,0.000690955
90,0.000318772,90,0.000318662
90.1,0.000168461,90.1,0.000168345
90.2,0.000126804,90.2,0.000126877
90.3,0.000280639,90.3,0.00028122
90.4,0.000167961,90.4,0.000168058
90.5,0.000297183,90.5,0.00029739
90.6,0.00091273,90.6,0.00091295
90.7,0.000234097,90.7,0.000234087
90.8,9.03E-05,90.8,9.03E-05
90.9,0.000149829,90.9,0.000149959
91,0.000112505,91,0.000112611
91.1,0.00013013,91.1,0.000129978
91.2,0.000615764,91.2,0.000615685
91.3,0.000354921,91.3,0.000354886
91.4,0.000683643,91.4,0.000683588
91.5,0.00019133,91.5,0.000191234
91.6,0.000173251,91.6,0.000173179
91.7,0.000321641,91.7,0.000321774
91.8,8.62E-05,91.8,8.62E-05
91.9,2.82E-05,91.9,2.83E-05
92,0.000548329,92,0.000548469
92.1,0.000512738,92.1,0.00051277
92.2,0.000845504,92.2,0.000845664
92.3,0.000372575,92.3,0.000372871
92.4,0.000211127,92.4,0.000211003
92.5,0.0003595,92.5,0.000359385
92.6,0.000166961,92.6,0.000166994
92.7,0.000162748,92.7,0.000162707
92.8,2.92E-05,92.8,2.92E-05
92.9,0.000408025,92.9,0.000407701
93,0.00151057,93,0.00150947
93.1,0.0014844,93.1,0.00148254
93.2,0.000534633,93.2,0.000535443
93.3,0.000459993,93.3,0.000460373
93.4,1.40E-05,93.4,1.40E-05
93.5,0.000238686,93.5,0.000238588
93.6,0.000492662,93.6,0.000492384
93.7,6.52E-05,93.7,6.52E-05
93.8,0.000833523,93.8,0.000833695
93.9,0.001566,93.9,0.00156613
94,0.000269785,94,0.000269785
94.1,0.000341714,94.1,0.000341653
94.2,5.26E-05,94.2,5.26E-05
94.3,0.000661418,94.3,0.000661261
94.4,0.00145978,94.4,0.00145973
94.5,0.000738227,94.5,0.000738311
94.6,0.000190224,94.6,0.00019038
94.7,0.0013659,94.7,0.00136662
94.8,0.000919955,94.8,0.000920196
94.9,0.000629016,94.9,0.000628943
95,0.000388641,95,0.000388822
95.1,0.000252623,95.1,0.000252599
95.2,0.000300427,95.2,0.000300578
95.3,0.000825298,95.3,0.000825693
95.4,0.000816553,95.4,0.000816587
95.5,4.14E-05,95.5,4.13E-05
95.6,0.000556843,95.6,0.000557108
95.7,0.00293884,95.7,0.0029387
95.8,0.00376805,95.8,0.00376804
95.9,0.000280505,95.9,0.000280328
96,0.000349114,96,0.000349717
96.1,7.27E-05,96.1,7.27E-05
96.2,0.000740311,96.2,0.000739871
96.3,0.000706418,96.3,0.000706214
96.4,0.000307872,96.4,0.000307911
96.5,0.00142015,96.5,0.00142025
96.6,0.00200734,96.6,0.00200705
96.7,0.000420899,96.7,0.000420742
96.8,0.000209575,96.8,0.000209681
96.9,0.000391991,96.9,0.000392207
97,0.000391204,97,0.000391205
97.1,0.000852943,97.1,0.00085286
97.2,0.000992218,97.2,0.000992155
97.3,0.000644441,97.3,0.000644289
97.4,0.00106582,97.4,0.00106583
97.5,0.000502659,97.5,0.000502637
97.6,5.46E-05,97.6,5.46E-05
97.7,2.23E-05,97.7,2.23E-05
97.8,5.65E-05,97.8,5.65E-05
97.9,9.97E-05,97.9,9.97E-05
98,0.00011836,98,0.000118315
98.1,2.25E-05,98.1,2.24E-05
98.2,1.15E-05,98.2,1.16E-05
98.3,1.10E-05,98.3,1.10E-05
98.4,1.22E-05,98.4,1.22E-05
98.5,1.56E-05,98.5,1.56E-05
98.6,4.19E-06,98.6,4.19E-06
98.7,6.24E-07,98.7,6.24E-07
98.8,9.43E-07,98.8,9.43E-07
98.9,2.17E-06,98.9,2.18E-06
99,5.13E-07,99,5.14E-07
99.1,4.66E-07,99.1,4.66E-07
99.2,1.52E-07,99.2,1.52E-07
99.3,4.98E-07,99.3,4.98E-07
99.4,1.75E-07,99.4,1.75E-07
99.5,1.62E-08,99.5,1.62E-08
99.6,3.15E-09,99.6,3.15E-09
99.7,2.88E-09,99.7,2.88E-09
99.8,2.59E-10,99.8,2.58E-10
99.9,1.56E-09,99.9,1.56E-09
100,6.71E-10,100,6.71E-10
100.1,8.86E-11,100.1,8.87E-11
100.2,4.04E-11,100.2,4.04E-11
100.3,7.91E-13,100.3,7.91E-13
100.4,1.90E-12,100.4,1.90E-12
100.5,3.30E-13,100.5,3.30E-13
100.6,4.03E-13,100.6,4.03E-13
100.7,2.32E-13,100.7,2.32E-13
100.8,2.45E-13,100.8,2.45E-13
100.9,2.26E-13,100.9,2.26E-13
101,2.24E-13,101,2.24E-13
101.1,2.41E-13,101.1,2.41E-13
101.2,2.13E-13,101.2,2.13E-13
101.3,1.79E-13,101.3,1.80E-13
101.4,8.82E-13,101.4,8.82E-13
101.5,7.22E-12,101.5,7.21E-12
101.6,1.49E-11,101.6,1.49E-11
101.7,3.16E-10,101.7,3.16E-10
101.8,3.58E-10,101.8,3.58E-10
101.9,4.98E-10,101.9,4.99E-10
102,4.65E-10,102,4.66E-10
102.1,1.36E-09,102.1,1.36E-09
102.2,8.24E-09,102.2,8.24E-09
102.3,2.22E-08,102.3,2.22E-08
102.4,4.36E-08,102.4,4.36E-08
102.5,2.02E-07,102.5,2.02E-07
102.6,4.43E-07,102.6,4.43E-07
102.7,2.09E-07,102.7,2.09E-07
102.8,3.02E-07,102.8,3.02E-07
102.9,2.94E-07,102.9,2.94E-07
103,5.39E-08,103,5.39E-08
103.1,6.02E-09,103.1,6.08E-09
103.2,7.22E-07,103.2,7.22E-07
103.3,5.64E-06,103.3,5.64E-06
103.4,1.43E-05,103.4,1.43E-05
103.5,1.23E-05,103.5,1.23E-05
103.6,1.30E-05,103.6,1.30E-05
103.7,1.19E-05,103.7,1.19E-05
103.8,7.73E-06,103.8,7.72E-06
103.9,1.03E-05,103.9,1.03E-05
104,5.25E-06,104,5.27E-06
104.1,8.65E-06,104.1,8.66E-06
104.2,7.63E-07,104.2,7.65E-07
104.3,2.56E-05,104.3,2.56E-05
104.4,3.77E-05,104.4,3.77E-05
104.5,0.00035923,104.5,0.000359023
104.6,0.000289025,104.6,0.000288716
104.7,4.34E-05,104.7,4.35E-05
104.8,0.000121376,104.8,0.000121494
104.9,1.51E-05,104.9,1.52E-05
105,3.80E-05,105,3.81E-05
105.1,0.000155807,105.1,0.00015608
105.2,6.24E-05,105.2,6.25E-05
105.3,0.000241167,105.3,0.000241186
105.4,0.00130493,105.4,0.00130467
105.5,0.000962102,105.5,0.000961611
105.6,0.000594074,105.6,0.000593828
105.7,0.000408441,105.7,0.000408662
105.8,1.09E-05,105.8,1.09E-05
105.9,0.000473393,105.9,0.000473556
106,8.93E-05,106,8.93E-05
106.1,0.000310158,106.1,0.000310441
106.2,0.00175784,106.2,0.00175782
106.3,0.00137103,106.3,0.00137051
106.4,0.00105158,106.4,0.00105118
106.5,0.00158336,106.5,0.00158287
106.6,0.000339752,106.6,0.000339159
106.7,0.0016226,106.7,0.00162252
106.8,0.00096073,106.8,0.000959471
106.9,0.000417437,106.9,0.000417706
107,0.00188654,107,0.00188741
107.1,0.00297336,107.1,0.00297375
107.2,0.000990429,107.2,0.000990471
107.3,0.00133009,107.3,0.00132991
107.4,0.00107638,107.4,0.00107573
107.5,0.00151765,107.5,0.00151647
107.6,0.00195813,107.6,0.00195684
107.7,0.00037038,107.7,0.000370168
107.8,0.000598077,107.8,0.000597752
107.9,0.000123388,107.9,0.000123252
108,0.00131395,108,0.00131381
108.1,0.00315885,108.1,0.00315847
108.2,0.00165589,108.2,0.0016561
108.3,0.00291717,108.3,0.00291708
108.4,0.00357329,108.4,0.00357194
108.5,0.000797776,108.5,0.000797154
108.6,0.00148632,108.6,0.00148596
108.7,0.00140304,108.7,0.00140314
108.8,0.000113537,108.8,0.000113402
108.9,0.00250043,108.9,0.0024988
109,0.00410775,109,0.00410598
109.1,0.00350454,109.1,0.00350347
109.2,0.00306014,109.2,0.00306045
109.3,0.000888111,109.3,0.000888692
109.4,0.00217927,109.4,0.00217975
109.5,0.00236604,109.5,0.00236615
109.6,0.00193622,109.6,0.00193607
109.7,0.00204034,109.7,0.00204008
109.8,0.00220459,109.8,0.00220537
109.9,0.00121188,109.9,0.0012125
110,0.000837155,110,0.000836576
110.1,0.00036022,110.1,0.000360219
110.2,0.00166032,110.2,0.00166096
110.3,0.00420639,110.3,0.00420575
110.4,0.00333954,110.4,0.00333761
110.5,0.00138789,110.5,0.00138722
110.6,0.000378843,110.6,0.000378749
110.7,0.000318106,110.7,0.000318041
110.8,1.93E-05,110.8,1.92E-05
110.9,0.00232612,110.9,0.00232576
111,0.00439716,111,0.00439558
111.1,0.00238009,111.1,0.00237938
111.2,0.00285255,111.2,0.00285299
111.3,0.00237454,111.3,0.00237499
111.4,0.000170925,111.4,0.00017085
111.5,0.00116693,111.5,0.00116676
111.6,0.00146664,111.6,0.00146578
111.7,0.00118396,111.7,0.00118428
111.8,0.00424234,111.8,0.0042485
111.9,0.000885259,111.9,0.000887502
112,0.00113632,112,0.00113564
112.1,0.00276156,112.1,0.00276173
112.2,0.000621955,112.2,0.00062206
112.3,0.00122623,112.3,0.00122567
112.4,0.00218403,112.4,0.00218255
112.5,0.00204207,112.5,0.00204087
112.6,0.00294913,112.6,0.00294891
112.7,0.00235696,112.7,0.00235716
112.8,0.000499871,112.8,0.000499843
112.9,0.000553649,112.9,0.000553567
113,0.00127534,113,0.00127428
113.1,0.000671417,113.1,0.000671464
113.2,0.00159087,113.2,0.00159053
113.3,0.00122388,113.3,0.00122356
113.4,0.000487921,113.4,0.000487785
113.5,0.000820881,113.5,0.000820555
113.6,0.00289838,113.6,0.00289761
113.7,0.000931586,113.7,0.000931364
113.8,0.000884515,113.8,0.000884105
113.9,0.00226937,113.9,0.00226935
114,0.000212087,114,0.000212457
114.1,0.000628922,114.1,0.000628707
114.2,0.00325985,114.2,0.00326001
114.3,0.00488272,114.3,0.00488391
114.4,0.00460412,114.4,0.0046056
114.5,0.00258675,114.5,0.00258683
114.6,3.27E-05,114.6,3.25E-05
114.7,0.000518697,114.7,0.000520138
114.8,0.00131471,114.8,0.00131643
114.9,0.000552799,114.9,0.000553635
115,0.00259469,115,0.0025941
115.1,0.00554743,115.1,0.0055495
115.2,0.00308296,115.2,0.00308336
115.3,0.00321237,115.3,0.00321154
115.4,0.0019636,115.4,0.0019644
115.5,0.000193491,115.5,0.000193789
115.6,0.00167398,115.6,0.00167436
115.7,0.0035926,115.7,0.00359394
115.8,0.00245416,115.8,0.00245469
115.9,0.00138576,115.9,0.001385
116,0.00153863,116,0.00153773
116.1,0.00058813,116.1,0.00058842
116.2,0.0009003,116.2,0.000900531
116.3,0.00033875,116.3,0.000338696
116.4,4.75E-05,116.4,4.75E-05
116.5,0.000162546,116.5,0.000162467
116.6,0.000372076,116.6,0.000372012
116.7,0.000886398,116.7,0.000886476
116.8,0.000316446,116.8,0.000316195
116.9,0.000126132,116.9,0.000126358
117,6.34E-05,117,6.33E-05
117.1,9.59E-05,117.1,9.59E-05
117.2,7.90E-05,117.2,7.89E-05
117.3,7.23E-05,117.3,7.23E-05
117.4,0.000257718,117.4,0.000257771
117.5,0.00138851,117.5,0.00138801
117.6,0.00209851,117.6,0.00209614
117.7,0.00112829,117.7,0.0011272
117.8,0.000295065,117.8,0.000294921
117.9,0.000249239,117.9,0.000249502
118,4.72E-05,118,4.74E-05
118.1,0.000168159,118.1,0.00016778
118.2,0.000223076,118.2,0.00022322
118.3,0.000747715,118.3,0.000747656
118.4,0.00297006,118.4,0.00296907
118.5,0.00427535,118.5,0.00427447
118.6,0.00126679,118.6,0.00126686
118.7,0.00089403,118.7,0.000894709
118.8,0.000517205,118.8,0.000517647
118.9,0.000495416,118.9,0.000495729
119,0.00017344,119,0.000173522
119.1,0.000464368,119.1,0.000464029
119.2,0.00151947,119.2,0.00151855
119.3,0.00216995,119.3,0.00216991
119.4,0.00155017,119.4,0.00155034
119.5,0.000804338,119.5,0.000804293
119.6,4.68E-05,119.6,4.69E-05
119.7,0.00016497,119.7,0.000165053
119.8,0.000261118,119.8,0.000259955
119.9,5.89E-05,119.9,5.87E-05
120,3.26E-05,120,3.25E-05
120.1,0.000501658,120.1,0.000501932
120.2,0.00103592,120.2,0.00103663
120.3,0.000580265,120.3,0.000580523
120.4,9.64E-05,120.4,9.64E-05
120.5,0.00144577,120.5,0.00144532
120.6,0.000541346,120.6,0.00054064
120.7,8.73E-05,120.7,8.73E-05
120.8,0.000309619,120.8,0.000309329
120.9,0.000183137,120.9,0.000182831
121,4.96E-05,121,4.98E-05
121.1,0.000350353,121.1,0.000350592
121.2,0.000168923,121.2,0.00016851
121.3,0.000173773,121.3,0.000174079
121.4,0.00067428,121.4,0.000674124
121.5,0.00038946,121.5,0.00038944
121.6,5.21E-05,121.6,5.20E-05
121.7,0.00037647,121.7,0.000376217
121.8,0.000503245,121.8,0.000503478
121.9,0.00146435,121.9,0.00146535
122,0.000655988,122,0.000655816
122.1,0.000350595,122.1,0.000351207
122.2,0.00159631,122.2,0.00159789
122.3,0.00102269,122.3,0.00102256
122.4,0.00071503,122.4,0.000714307
122.5,0.000122823,122.5,0.000123039
122.6,2.59E-05,122.6,2.66E-05
122.7,5.82E-05,122.7,5.75E-05
122.8,0.000512271,122.8,0.000512173
122.9,2.85E-05,122.9,2.85E-05
123,0.000644129,123,0.00064346
123.1,0.000369172,123.1,0.000368717
123.2,4.38E-05,123.2,4.37E-05
123.3,2.21E-05,123.3,2.20E-05
123.4,0.000410459,123.4,0.000410229
123.5,0.00066438,123.5,0.000664437
123.6,0.000222241,123.6,0.0002221
123.7,0.000270965,123.7,0.000270954
123.8,1.38E-05,123.8,1.39E-05
123.9,9.89E-05,123.9,9.91E-05
124,0.000293285,124,0.00029323
124.1,0.000719033,124.1,0.000718937
124.2,0.000354817,124.2,0.000354789
124.3,0.000283368,124.3,0.000283253
124.4,0.00132733,124.4,0.00132711
124.5,0.000847989,124.5,0.00084819
124.6,0.000323746,124.6,0.000323692
124.7,0.000105582,124.7,0.00010569
124.8,0.000596326,124.8,0.000595975
124.9,0.000399052,124.9,0.000398672
125,0.000411344,125,0.000410898
125.1,0.000937754,125.1,0.00093718
125.2,0.000530503,125.2,0.000530487
125.3,0.000110391,125.3,0.000110693
125.4,0.000353727,125.4,0.000354115
125.5,0.00114453,125.5,0.00114032
125.6,0.000516186,125.6,0.000513531
125.7,0.000404332,125.7,0.000404551
125.8,0.000107175,125.8,0.000107193
125.9,0.000112064,125.9,0.000112169
126,0.000771151,126,0.000771057
126.1,0.0013991,126.1,0.00139848
126.2,0.00227415,126.2,0.00227261
126.3,0.00237717,126.3,0.00237602
126.4,0.00022408,126.4,0.000223984
126.5,0.000150734,126.5,0.000150742
126.6,0.000174142,126.6,0.000174214
126.7,0.000512735,126.7,0.000513037
126.8,0.00111193,126.8,0.00111216
126.9,0.000904422,126.9,0.000904289
127,0.00063115,127,0.00063097
127.1,0.000270586,127.1,0.000270853
127.2,8.55E-05,127.2,8.57E-05
127.3,3.30E-06,127.3,3.24E-06
127.4,2.67E-05,127.4,2.65E-05
127.5,5.29E-05,127.5,5.30E-05
127.6,0.000190281,127.6,0.000189828
127.7,0.000257,127.7,0.000256703
127.8,0.00037481,127.8,0.000374746
127.9,0.000418391,127.9,0.000418418
128,1.34E-05,128,1.35E-05
128.1,0.000488811,128.1,0.000488868
128.2,0.00055258,128.2,0.000552409
128.3,0.00021187,128.3,0.00021206
128.4,0.000195381,128.4,0.000196178
128.5,1.57E-05,128.5,1.59E-05
128.6,0.000502456,128.6,0.000502046
128.7,0.00119151,128.7,0.00119141
128.8,0.000392299,128.8,0.000392691
128.9,0.000114804,128.9,0.000114519
129,0.00024536,129,0.000245302
129.1,0.000167687,129.1,0.000167791
129.2,0.000420924,129.2,0.000420596
129.3,0.000471801,129.3,0.000470908
129.4,0.000266403,129.4,0.000266102
129.5,0.000236191,129.5,0.000236344
129.6,6.61E-06,129.6,6.56E-06
129.7,0.000732048,129.7,0.000731555
129.8,0.000405938,129.8,0.000405779
129.9,0.000756048,129.9,0.000755795
130,0.000996649,130,0.000996692
130.1,0.000567861,130.1,0.000567954
130.2,0.000348592,130.2,0.000348853
130.3,0.000581275,130.3,0.000581753
130.4,0.000350743,130.4,0.000351399
130.5,0.00053943,130.5,0.0005399
130.6,0.00127739,130.6,0.00127764
130.7,0.000350672,130.7,0.000350779
130.8,0.000508726,130.8,0.000508698
130.9,0.00138576,130.9,0.00138514
131,0.00207633,131,0.00207544
131.1,0.00111139,131.1,0.0011106
131.2,0.00041392,131.2,0.000413197
131.3,0.000108143,131.3,0.000108276
131.4,0.000575466,131.4,0.000575798
131.5,0.00052641,131.5,0.000526409
131.6,0.000331229,131.6,0.000331269
131.7,0.000209481,131.7,0.000209691
131.8,0.000570858,131.8,0.000570597
131.9,0.000908493,131.9,0.000907889
132,0.000439998,132,0.000439622
132.1,0.000583309,132.1,0.00058332
132.2,0.00116008,132.2,0.00116
