Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,2.49E-08,64.2,2.49E-08
64.3,1.39E-07,64.3,1.39E-07
64.4,2.67E-07,64.4,2.67E-07
64.5,1.14E-07,64.5,1.14E-07
64.6,1.92E-08,64.6,1.92E-08
64.7,2.39E-09,64.7,2.38E-09
64.8,6.06E-09,64.8,6.05E-09
64.9,7.12E-08,64.9,7.12E-08
65,1.59E-07,65,1.59E-07
65.1,2.80E-07,65.1,2.80E-07
65.2,3.39E-07,65.2,3.39E-07
65.3,1.47E-07,65.3,1.47E-07
65.4,4.32E-08,65.4,4.32E-08
65.5,7.78E-08,65.5,7.78E-08
65.6,4.86E-07,65.6,4.86E-07
65.7,3.46E-07,65.7,3.46E-07
65.8,1.47E-07,65.8,1.47E-07
65.9,2.24E-07,65.9,2.24E-07
66,1.13E-07,66,1.13E-07
66.1,5.62E-07,66.1,5.62E-07
66.2,2.14E-07,66.2,2.13E-07
66.3,8.02E-07,66.3,8.02E-07
66.4,8.62E-07,66.4,8.62E-07
66.5,2.64E-07,66.5,2.64E-07
66.6,9.57E-09,66.6,9.57E-09
66.7,3.86E-08,66.7,3.86E-08
66.8,9.46E-07,66.8,9.46E-07
66.9,9.57E-07,66.9,9.57E-07
67,2.17E-07,67,2.17E-07
67.1,3.21E-08,67.1,3.21E-08
67.2,1.63E-07,67.2,1.63E-07
67.3,1.79E-06,67.3,1.79E-06
67.4,1.65E-06,67.4,1.65E-06
67.5,4.00E-07,67.5,4.00E-07
67.6,6.19E-08,67.6,6.19E-08
67.7,2.01E-07,67.7,2.01E-07
67.8,3.05E-07,67.8,3.05E-07
67.9,7.05E-07,67.9,7.05E-07
68,1.41E-07,68,1.41E-07
68.1,3.30E-07,68.1,3.30E-07
68.2,2.82E-07,68.2,2.82E-07
68.3,7.18E-07,68.3,7.18E-07
68.4,5.21E-07,68.4,5.21E-07
68.5,5.94E-07,68.5,5.94E-07
68.6,2.77E-07,68.6,2.77E-07
68.7,2.46E-07,68.7,2.45E-07
68.8,2.07E-07,68.8,2.07E-07
68.9,1.15E-06,68.9,1.15E-06
69,2.05E-06,69,2.05E-06
69.1,1.43E-06,69.1,1.43E-06
69.2,1.74E-07,69.2,1.74E-07
69.3,5.64E-07,69.3,5.64E-07
69.4,2.84E-06,69.4,2.84E-06
69.5,1.93E-07,69.5,1.93E-07
69.6,5.73E-07,69.6,5.73E-07
69.7,8.44E-07,69.7,8.44E-07
69.8,7.21E-07,69.8,7.20E-07
69.9,2.90E-07,69.9,2.90E-07
70,1.49E-06,70,1.49E-06
70.1,3.55E-06,70.1,3.55E-06
70.2,1.49E-06,70.2,1.49E-06
70.3,1.46E-06,70.3,1.46E-06
70.4,4.61E-07,70.4,4.61E-07
70.5,6.92E-08,70.5,6.94E-08
70.6,6.22E-07,70.6,6.22E-07
70.7,4.72E-06,70.7,4.72E-06
70.8,8.24E-06,70.8,8.24E-06
70.9,3.73E-06,70.9,3.73E-06
71,3.08E-06,71,3.08E-06
71.1,3.08E-06,71.1,3.08E-06
71.2,3.62E-06,71.2,3.62E-06
71.3,4.02E-06,71.3,4.02E-06
71.4,2.16E-06,71.4,2.16E-06
71.5,6.40E-06,71.5,6.41E-06
71.6,1.56E-06,71.6,1.56E-06
71.7,5.65E-07,71.7,5.66E-07
71.8,2.90E-06,71.8,2.90E-06
71.9,9.20E-07,71.9,9.19E-07
72,4.51E-07,72,4.52E-07
72.1,2.75E-06,72.1,2.75E-06
72.2,4.60E-06,72.2,4.60E-06
72.3,4.81E-06,72.3,4.82E-06
72.4,3.48E-06,72.4,3.48E-06
72.5,1.95E-07,72.5,1.95E-07
72.6,1.03E-06,72.6,1.03E-06
72.7,4.37E-06,72.7,4.38E-06
72.8,2.01E-06,72.8,2.01E-06
72.9,8.96E-07,72.9,8.96E-07
73,6.81E-07,73,6.80E-07
73.1,1.10E-05,73.1,1.10E-05
73.2,8.89E-06,73.2,8.89E-06
73.3,1.54E-05,73.3,1.54E-05
73.4,8.05E-06,73.4,8.05E-06
73.5,8.42E-06,73.5,8.42E-06
73.6,3.82E-06,73.6,3.82E-06
73.7,9.94E-07,73.7,9.96E-07
73.8,6.40E-06,73.8,6.40E-06
73.9,7.61E-06,73.9,7.61E-06
74,9.38E-06,74,9.38E-06
74.1,2.45E-06,74.1,2.45E-06
74.2,3.38E-06,74.2,3.38E-06
74.3,7.60E-06,74.3,7.60E-06
74.4,1.05E-05,74.4,1.05E-05
74.5,5.69E-06,74.5,5.68E-06
74.6,8.38E-07,74.6,8.38E-07
74.7,2.48E-06,74.7,2.48E-06
74.8,1.97E-08,74.8,1.98E-08
74.9,3.05E-06,74.9,3.05E-06
75,1.49E-06,75,1.50E-06
75.1,5.68E-06,75.1,5.68E-06
75.2,5.89E-06,75.2,5.89E-06
75.3,3.29E-06,75.3,3.29E-06
75.4,1.53E-06,75.4,1.52E-06
75.5,4.38E-06,75.5,4.38E-06
75.6,2.76E-06,75.6,2.76E-06
75.7,4.75E-07,75.7,4.77E-07
75.8,8.52E-06,75.8,8.52E-06
75.9,1.70E-05,75.9,1.70E-05
76,2.52E-05,76,2.52E-05
76.1,1.28E-05,76.1,1.28E-05
76.2,5.11E-06,76.2,5.10E-06
76.3,3.11E-06,76.3,3.11E-06
76.4,6.05E-06,76.4,6.05E-06
76.5,5.32E-06,76.5,5.32E-06
76.6,2.18E-05,76.6,2.18E-05
76.7,2.73E-05,76.7,2.73E-05
76.8,2.41E-05,76.8,2.41E-05
76.9,1.30E-05,76.9,1.30E-05
77,7.21E-06,77,7.21E-06
77.1,4.55E-06,77.1,4.55E-06
77.2,5.44E-06,77.2,5.44E-06
77.3,1.60E-05,77.3,1.60E-05
77.4,5.97E-06,77.4,5.97E-06
77.5,4.73E-05,77.5,4.72E-05
77.6,5.17E-05,77.6,5.17E-05
77.7,1.83E-06,77.7,1.84E-06
77.8,6.76E-06,77.8,6.76E-06
77.9,2.08E-05,77.9,2.08E-05
78,8.51E-06,78,8.51E-06
78.1,1.81E-06,78.1,1.81E-06
78.2,5.00E-06,78.2,5.00E-06
78.3,1.30E-05,78.3,1.30E-05
78.4,4.20E-06,78.4,4.20E-06
78.5,2.57E-05,78.5,2.57E-05
78.6,2.94E-05,78.6,2.94E-05
78.7,4.09E-06,78.7,4.09E-06
78.8,2.62E-06,78.8,2.62E-06
78.9,1.06E-05,78.9,1.06E-05
79,6.03E-06,79,6.03E-06
79.1,2.04E-05,79.1,2.04E-05
79.2,2.14E-05,79.2,2.14E-05
79.3,4.15E-06,79.3,4.15E-06
79.4,1.40E-05,79.4,1.40E-05
79.5,9.94E-06,79.5,9.94E-06
79.6,2.93E-05,79.6,2.93E-05
79.7,1.06E-05,79.7,1.06E-05
79.8,1.42E-05,79.8,1.42E-05
79.9,2.65E-05,79.9,2.66E-05
80,0.000108699,80,0.000108714
80.1,9.90E-05,80.1,9.90E-05
80.2,4.31E-05,80.2,4.31E-05
80.3,5.56E-05,80.3,5.56E-05
80.4,1.20E-05,80.4,1.20E-05
80.5,4.16E-05,80.5,4.16E-05
80.6,1.65E-05,80.6,1.65E-05
80.7,9.82E-06,80.7,9.82E-06
80.8,1.83E-05,80.8,1.83E-05
80.9,2.51E-05,80.9,2.51E-05
81,3.11E-06,81,3.11E-06
81.1,2.51E-05,81.1,2.51E-05
81.2,1.32E-05,81.2,1.32E-05
81.3,4.12E-05,81.3,4.12E-05
81.4,3.11E-05,81.4,3.11E-05
81.5,1.02E-05,81.5,1.02E-05
81.6,1.09E-05,81.6,1.09E-05
81.7,2.03E-05,81.7,2.03E-05
81.8,2.52E-05,81.8,2.52E-05
81.9,7.14E-05,81.9,7.14E-05
82,5.32E-05,82,5.32E-05
82.1,1.67E-06,82.1,1.66E-06
82.2,5.16E-05,82.2,5.16E-05
82.3,0.000103435,82.3,0.000103589
82.4,8.83E-05,82.4,8.85E-05
82.5,2.77E-05,82.5,2.77E-05
82.6,6.00E-05,82.6,6.00E-05
82.7,1.14E-05,82.7,1.14E-05
82.8,4.66E-05,82.8,4.66E-05
82.9,0.000133588,82.9,0.000133588
83,8.33E-05,83,8.33E-05
83.1,3.18E-05,83.1,3.18E-05
83.2,1.92E-05,83.2,1.92E-05
83.3,1.32E-05,83.3,1.32E-05
83.4,5.84E-06,83.4,5.85E-06
83.5,1.05E-05,83.5,1.05E-05
83.6,1.11E-05,83.6,1.11E-05
83.7,2.26E-05,83.7,2.26E-05
83.8,3.30E-05,83.8,3.29E-05
83.9,0.000105499,83.9,0.000105496
84,3.42E-05,84,3.42E-05
84.1,1.80E-05,84.1,1.79E-05
84.2,4.60E-06,84.2,4.61E-06
84.3,4.75E-05,84.3,4.75E-05
84.4,2.12E-06,84.4,2.11E-06
84.5,9.71E-05,84.5,9.71E-05
84.6,0.000113091,84.6,0.000113114
84.7,4.47E-06,84.7,4.46E-06
84.8,3.34E-05,84.8,3.34E-05
84.9,1.45E-05,84.9,1.45E-05
85,1.64E-05,85,1.63E-05
85.1,4.44E-05,85.1,4.43E-05
85.2,5.82E-05,85.2,5.82E-05
85.3,7.92E-05,85.3,7.93E-05
85.4,0.000115172,85.4,0.000115173
85.5,7.69E-05,85.5,7.68E-05
85.6,6.18E-05,85.6,6.18E-05
85.7,0.000166815,85.7,0.000166761
85.8,0.000437582,85.8,0.00043751
85.9,6.51E-05,85.9,6.51E-05
86,5.11E-05,86,5.11E-05
86.1,1.28E-05,86.1,1.28E-05
86.2,7.71E-05,86.2,7.70E-05
86.3,4.96E-05,86.3,4.96E-05
86.4,1.01E-05,86.4,1.01E-05
86.5,0.000183987,86.5,0.000183935
86.6,3.79E-05,86.6,3.79E-05
86.7,1.43E-05,86.7,1.43E-05
86.8,1.52E-05,86.8,1.52E-05
86.9,2.84E-05,86.9,2.84E-05
87,1.73E-05,87,1.73E-05
87.1,0.000228801,87.1,0.000228793
87.2,0.000164759,87.2,0.000164783
87.3,0.00014503,87.3,0.00014498
87.4,9.75E-06,87.4,9.71E-06
87.5,1.91E-05,87.5,1.91E-05
87.6,2.48E-05,87.6,2.48E-05
87.7,0.00015388,87.7,0.000153891
87.8,9.60E-05,87.8,9.60E-05
87.9,0.000201965,87.9,0.000202018
88,0.000291686,88,0.000291679
88.1,0.000166718,88.1,0.000166736
88.2,3.81E-05,88.2,3.81E-05
88.3,2.70E-05,88.3,2.69E-05
88.4,2.27E-05,88.4,2.26E-05
88.5,0.000231393,88.5,0.000231316
88.6,0.000275165,88.6,0.00027513
88.7,0.000139654,88.7,0.000139718
88.8,2.04E-05,88.8,2.04E-05
88.9,2.61E-05,88.9,2.62E-05
89,5.14E-06,89,5.14E-06
89.1,1.79E-05,89.1,1.79E-05
89.2,6.20E-05,89.2,6.21E-05
89.3,0.000455004,89.3,0.000455152
89.4,0.000518374,89.4,0.000518547
89.5,0.000332226,89.5,0.0003323
89.6,0.000233659,89.6,0.00023363
89.7,9.64E-05,89.7,9.64E-05
89.8,5.32E-05,89.8,5.33E-05
89.9,5.46E-05,89.9,5.46E-05
90,0.000211196,90,0.000211246
90.1,0.000383826,90.1,0.000383798
90.2,0.000210789,90.2,0.000210167
90.3,0.000456322,90.3,0.000455015
90.4,0.000466684,90.4,0.000466207
90.5,0.000293615,90.5,0.00029373
90.6,9.02E-05,90.6,9.03E-05
90.7,0.000258609,90.7,0.000258562
90.8,0.000543323,90.8,0.000543124
90.9,0.000254633,90.9,0.000254356
91,0.000181013,91,0.000181092
91.1,0.000342753,91.1,0.000342795
91.2,0.000186143,91.2,0.000185986
91.3,0.000721304,91.3,0.00072112
91.4,0.000951429,91.4,0.000951378
91.5,0.000288902,91.5,0.000289006
91.6,1.10E-05,91.6,1.10E-05
91.7,0.000280887,91.7,0.000281
91.8,0.000170274,91.8,0.000170383
91.9,5.22E-05,91.9,5.23E-05
92,0.000115086,92,0.000115042
92.1,8.98E-05,92.1,8.98E-05
92.2,0.000140784,92.2,0.000140679
92.3,0.000323297,92.3,0.000323189
92.4,0.000324089,92.4,0.000323805
92.5,0.000104458,92.5,0.000104339
92.6,0.000388955,92.6,0.000388837
92.7,0.00116284,92.7,0.00116266
92.8,0.000570579,92.8,0.000570367
92.9,7.86E-05,92.9,7.86E-05
93,0.000328811,93,0.000328548
93.1,1.18E-05,93.1,1.20E-05
93.2,0.000360095,93.2,0.000361485
93.3,0.000309034,93.3,0.00030935
93.4,0.000200621,93.4,0.00020033
93.5,1.10E-05,93.5,1.10E-05
93.6,0.000287339,93.6,0.000287281
93.7,0.000339213,93.7,0.000339081
93.8,0.000598458,93.8,0.000598281
93.9,0.000682406,93.9,0.00068258
94,0.000507056,94,0.000507005
94.1,0.000951063,94.1,0.000950779
94.2,0.000823439,94.2,0.000823131
94.3,0.000904241,94.3,0.000903921
94.4,0.000277683,94.4,0.000277548
94.5,6.54E-05,94.5,6.53E-05
94.6,7.49E-05,94.6,7.49E-05
94.7,0.000329121,94.7,0.000328913
94.8,0.000887119,94.8,0.00088681
94.9,0.000572702,94.9,0.000572594
95,0.000347588,95,0.000347512
95.1,0.000120965,95.1,0.000120854
95.2,2.43E-05,95.2,2.42E-05
95.3,5.43E-05,95.3,5.43E-05
95.4,0.000303385,95.4,0.000303196
95.5,0.000675535,95.5,0.000674859
95.6,0.000469704,95.6,0.000469363
95.7,6.16E-05,95.7,6.16E-05
95.8,0.000170595,95.8,0.000170466
95.9,0.000144081,95.9,0.000144001
96,0.000311714,96,0.000312
96.1,0.000238881,96.1,0.000239461
96.2,0.000179699,96.2,0.000179879
96.3,5.17E-05,96.3,5.16E-05
96.4,0.00012963,96.4,0.000129872
96.5,0.000170194,96.5,0.000170465
96.6,8.85E-05,96.6,8.86E-05
96.7,1.41E-05,96.7,1.41E-05
96.8,0.000201105,96.8,0.000201065
96.9,0.000304336,96.9,0.00030428
97,0.000106832,97,0.000106765
97.1,6.97E-05,97.1,6.96E-05
97.2,3.06E-05,97.2,3.06E-05
97.3,0.000130482,97.3,0.000130591
97.4,0.000118437,97.4,0.000118589
97.5,0.00011699,97.5,0.000116999
97.6,0.00019173,97.6,0.000191634
97.7,0.000139436,97.7,0.000139418
97.8,1.33E-05,97.8,1.33E-05
97.9,5.95E-06,97.9,5.96E-06
98,2.91E-05,98,2.91E-05
98.1,1.61E-05,98.1,1.61E-05
98.2,7.82E-06,98.2,7.81E-06
98.3,2.27E-06,98.3,2.27E-06
98.4,4.89E-06,98.4,4.89E-06
98.5,2.26E-07,98.5,2.26E-07
98.6,4.14E-06,98.6,4.14E-06
98.7,4.18E-06,98.7,4.18E-06
98.8,5.25E-06,98.8,5.25E-06
98.9,1.68E-06,98.9,1.68E-06
99,8.65E-08,99,8.67E-08
99.1,1.05E-07,99.1,1.05E-07
99.2,3.93E-08,99.2,3.93E-08
99.3,9.63E-08,99.3,9.62E-08
99.4,5.82E-08,99.4,5.82E-08
99.5,2.31E-08,99.5,2.31E-08
99.6,4.63E-09,99.6,4.63E-09
99.7,1.17E-09,99.7,1.17E-09
99.8,1.07E-09,99.8,1.07E-09
99.9,3.97E-10,99.9,3.97E-10
100,2.57E-10,100,2.57E-10
100.1,1.14E-09,100.1,1.14E-09
100.2,3.28E-10,100.2,3.28E-10
100.3,1.11E-11,100.3,1.11E-11
100.4,1.96E-12,100.4,1.96E-12
100.5,1.84E-13,100.5,1.84E-13
100.6,7.10E-14,100.6,7.10E-14
100.7,3.32E-14,100.7,3.33E-14
100.8,2.87E-14,100.8,2.87E-14
100.9,2.82E-14,100.9,2.82E-14
101,3.00E-14,101,3.00E-14
101.1,3.58E-14,101.1,3.58E-14
101.2,2.32E-14,101.2,2.32E-14
101.3,1.11E-13,101.3,1.11E-13
101.4,4.96E-14,101.4,4.96E-14
101.5,9.26E-13,101.5,9.27E-13
101.6,9.68E-12,101.6,9.68E-12
101.7,1.22E-10,101.7,1.22E-10
101.8,2.61E-10,101.8,2.62E-10
101.9,6.46E-10,101.9,6.47E-10
102,8.74E-10,102,8.76E-10
102.1,2.31E-09,102.1,2.31E-09
102.2,5.65E-09,102.2,5.65E-09
102.3,1.09E-08,102.3,1.09E-08
102.4,1.81E-08,102.4,1.81E-08
102.5,4.39E-08,102.5,4.40E-08
102.6,1.36E-08,102.6,1.36E-08
102.7,5.23E-09,102.7,5.21E-09
102.8,4.12E-08,102.8,4.13E-08
102.9,4.41E-07,102.9,4.41E-07
103,7.40E-07,103,7.40E-07
103.1,3.03E-07,103.1,3.03E-07
103.2,1.14E-06,103.2,1.14E-06
103.3,3.88E-06,103.3,3.88E-06
103.4,1.15E-06,103.4,1.15E-06
103.5,3.67E-07,103.5,3.67E-07
103.6,1.13E-05,103.6,1.13E-05
103.7,4.68E-05,103.7,4.68E-05
103.8,4.02E-05,103.8,4.02E-05
103.9,3.07E-05,103.9,3.09E-05
104,3.33E-05,104,3.35E-05
104.1,5.80E-05,104.1,5.80E-05
104.2,0.000218589,104.2,0.00021867
104.3,0.000140759,104.3,0.00014084
104.4,3.69E-05,104.4,3.69E-05
104.5,4.09E-05,104.5,4.09E-05
104.6,0.00014828,104.6,0.000148334
104.7,0.000732677,104.7,0.000732771
104.8,0.000472468,104.8,0.000472467
104.9,0.000550197,104.9,0.000550336
105,0.00133975,105,0.00133977
105.1,0.000384339,105.1,0.000384312
105.2,0.000354866,105.2,0.000354877
105.3,0.000926709,105.3,0.000926245
105.4,0.00092238,105.4,0.000921836
105.5,0.000634854,105.5,0.000634921
105.6,0.000590705,105.6,0.000591432
105.7,3.07E-05,105.7,3.06E-05
105.8,0.000323641,105.8,0.000323464
105.9,0.000215786,105.9,0.000215796
106,0.00012679,106,0.000127144
106.1,0.000176359,106.1,0.00017684
106.2,0.000434769,106.2,0.000435225
106.3,0.000169782,106.3,0.00017016
106.4,7.56E-05,106.4,7.53E-05
106.5,0.000304496,106.5,0.000304355
106.6,0.000811189,106.6,0.000810936
106.7,0.000665645,106.7,0.000665785
106.8,8.69E-05,106.8,8.67E-05
106.9,0.000411482,106.9,0.000410939
107,0.000479892,107,0.000480047
107.1,0.000874377,107.1,0.000875198
107.2,0.000912343,107.2,0.000913297
107.3,0.000197711,107.3,0.000197877
107.4,9.23E-05,107.4,9.22E-05
107.5,9.26E-05,107.5,9.26E-05
107.6,0.000103802,107.6,0.000103491
107.7,0.000388429,107.7,0.000388181
107.8,0.000237172,107.8,0.000237186
107.9,0.000171569,107.9,0.000171898
108,0.00093514,108,0.00093539
108.1,0.00203262,108.1,0.00203281
108.2,0.00136271,108.2,0.00136312
108.3,0.000683269,108.3,0.00068279
108.4,0.000629054,108.4,0.000628359
108.5,0.000340202,108.5,0.000340138
108.6,1.94E-05,108.6,1.94E-05
108.7,2.25E-05,108.7,2.26E-05
108.8,6.89E-05,108.8,6.92E-05
108.9,6.84E-05,108.9,6.86E-05
109,0.00082739,109,0.00082875
109.1,0.000570468,109.1,0.000571148
109.2,0.000236345,109.2,0.000236649
109.3,0.000454326,109.3,0.00045449
109.4,0.000513775,109.4,0.000513802
109.5,0.000326815,109.5,0.000327042
109.6,0.00134967,109.6,0.00134914
109.7,0.00136374,109.7,0.0013616
109.8,0.000391896,109.8,0.000391285
109.9,0.000418661,109.9,0.000418887
110,0.000291178,110,0.000291194
110.1,0.000268843,110.1,0.00026882
110.2,0.000176315,110.2,0.000176317
110.3,8.33E-05,110.3,8.34E-05
110.4,0.000142326,110.4,0.000142456
110.5,0.000432374,110.5,0.000432173
110.6,0.000405923,110.6,0.000405437
110.7,0.000198161,110.7,0.000198026
110.8,0.000192377,110.8,0.000192592
110.9,0.000527037,110.9,0.000527306
111,0.000106354,111,0.000106308
111.1,0.000299876,111.1,0.000300109
111.2,0.000363418,111.2,0.000363883
111.3,2.37E-05,111.3,2.36E-05
111.4,0.000227699,111.4,0.000227222
111.5,0.00234353,111.5,0.00234309
111.6,0.00207918,111.6,0.00207856
111.7,0.000137619,111.7,0.000137388
111.8,0.000191442,111.8,0.000189724
111.9,0.000218076,111.9,0.00021687
112,9.70E-05,112,9.67E-05
112.1,0.000514861,112.1,0.000514863
112.2,0.00124231,112.2,0.00124252
112.3,0.000294568,112.3,0.000294632
112.4,5.07E-05,112.4,5.09E-05
112.5,1.51E-05,112.5,1.50E-05
112.6,0.000596872,112.6,0.000596925
112.7,0.000415419,112.7,0.000415383
112.8,0.000185912,112.8,0.000186035
112.9,9.71E-05,112.9,9.72E-05
113,2.54E-05,113,2.53E-05
113.1,0.000181638,113.1,0.000181572
113.2,0.000159625,113.2,0.000159843
113.3,5.04E-05,113.3,5.03E-05
113.4,0.000191524,113.4,0.000191631
113.5,0.000140657,113.5,0.000140987
113.6,0.000355382,113.6,0.000355451
113.7,1.80E-05,113.7,1.80E-05
113.8,0.000195543,113.8,0.000195442
113.9,3.17E-06,113.9,3.18E-06
114,0.000393286,114,0.000393761
114.1,0.00114331,114.1,0.00114374
114.2,0.000358112,114.2,0.000357892
114.3,8.11E-05,114.3,8.11E-05
114.4,0.000365393,114.4,0.000365515
114.5,0.000323855,114.5,0.000324381
114.6,0.000139684,114.6,0.000140232
114.7,0.000581284,114.7,0.00058565
114.8,0.00099923,114.8,0.00100503
114.9,0.000887568,114.9,0.000888922
115,0.000630046,115,0.000630386
115.1,0.00015353,115.1,0.000153792
115.2,0.000164682,115.2,0.000164921
115.3,0.000126169,115.3,0.000126642
115.4,0.000400253,115.4,0.000399712
115.5,0.00149348,115.5,0.00149235
115.6,0.00197058,115.6,0.00196996
115.7,0.001132,115.7,0.00113072
115.8,0.00072896,115.8,0.000728221
115.9,0.000289761,115.9,0.000289658
116,0.000455878,116,0.000456021
116.1,6.01E-05,116.1,6.02E-05
116.2,5.72E-06,116.2,5.72E-06
116.3,0.000618649,116.3,0.000618597
116.4,0.000571874,116.4,0.000571466
116.5,0.000106784,116.5,0.000106778
116.6,0.000352683,116.6,0.000352997
116.7,0.000614631,116.7,0.000615158
116.8,0.000418233,116.8,0.000418857
116.9,3.46E-05,116.9,3.48E-05
117,3.03E-05,117,3.03E-05
117.1,9.12E-05,117.1,9.13E-05
117.2,0.00045146,117.2,0.000451245
117.3,0.00167945,117.3,0.00167867
117.4,0.00111597,117.4,0.00111562
117.5,0.000323932,117.5,0.00032438
117.6,0.000297983,117.6,0.000299039
117.7,3.56E-05,117.7,3.58E-05
117.8,0.00026191,117.8,0.000261772
117.9,0.000849386,117.9,0.000849222
118,0.000304638,118,0.000304358
118.1,0.000638199,118.1,0.000637583
118.2,0.000254152,118.2,0.00025387
118.3,3.06E-05,118.3,3.07E-05
118.4,8.54E-06,118.4,8.46E-06
118.5,0.000114769,118.5,0.000114856
118.6,0.000182239,118.6,0.000182384
118.7,0.000457007,118.7,0.000456788
118.8,0.000443344,118.8,0.000443216
118.9,0.00032529,118.9,0.00032526
119,0.000552443,119,0.000552435
119.1,0.000242493,119.1,0.000242481
119.2,3.10E-05,119.2,3.11E-05
119.3,1.01E-05,119.3,1.01E-05
119.4,0.000246699,119.4,0.000246665
119.5,0.000231324,119.5,0.000231207
119.6,8.54E-05,119.6,8.53E-05
119.7,4.21E-05,119.7,4.22E-05
119.8,2.04E-05,119.8,2.07E-05
119.9,5.49E-05,119.9,5.49E-05
120,7.06E-05,120,7.07E-05
120.1,0.000157359,120.1,0.000157504
120.2,0.000227529,120.2,0.000227534
120.3,0.000274404,120.3,0.000274176
120.4,0.000241098,120.4,0.000241119
120.5,0.000154099,120.5,0.000153729
120.6,0.000371921,120.6,0.000371237
120.7,0.000188469,120.7,0.000188358
120.8,7.15E-05,120.8,7.15E-05
120.9,1.40E-05,120.9,1.39E-05
121,0.000305397,121,0.000305308
121.1,0.000108108,121.1,0.000108125
121.2,5.24E-05,121.2,5.22E-05
121.3,8.94E-05,121.3,8.90E-05
121.4,0.000136506,121.4,0.000136194
121.5,8.13E-05,121.5,8.14E-05
121.6,0.000123933,121.6,0.000123936
121.7,0.000527193,121.7,0.000527234
121.8,0.000114772,121.8,0.000114804
121.9,6.38E-05,121.9,6.39E-05
122,0.00046241,122,0.000462959
122.1,0.00046512,122.1,0.000465515
122.2,8.90E-05,122.2,8.91E-05
122.3,0.00036824,122.3,0.000368474
122.4,0.000137023,122.4,0.000136957
122.5,4.10E-05,122.5,4.11E-05
122.6,2.81E-05,122.6,2.86E-05
122.7,0.000143143,122.7,0.000144914
122.8,0.000351147,122.8,0.000351585
122.9,8.71E-05,122.9,8.71E-05
123,0.000255788,123,0.000255312
123.1,0.000798334,123.1,0.000797537
123.2,0.000478536,123.2,0.000478001
123.3,0.000280937,123.3,0.000280687
123.4,0.000488957,123.4,0.000488799
123.5,0.000262953,123.5,0.000263261
123.6,7.18E-06,123.6,7.18E-06
123.7,0.000136947,123.7,0.000137016
123.8,0.000115699,123.8,0.000115651
123.9,0.000236112,123.9,0.000236296
124,0.000244867,124,0.000245231
124.1,0.000213465,124.1,0.000213762
124.2,0.000509281,124.2,0.000509498
124.3,0.000120964,124.3,0.000121011
124.4,0.00033173,124.4,0.000331809
124.5,0.000177662,124.5,0.00017749
124.6,0.00014386,124.6,0.000144042
124.7,0.000469065,124.7,0.000469069
124.8,0.000323632,124.8,0.000323924
124.9,0.000719072,124.9,0.000719658
125,0.000176205,125,0.000176496
125.1,2.79E-05,125.1,2.77E-05
125.2,7.92E-05,125.2,7.91E-05
125.3,0.000159605,125.3,0.000159517
125.4,2.05E-05,125.4,2.05E-05
125.5,8.29E-06,125.5,8.68E-06
125.6,8.42E-05,125.6,8.41E-05
125.7,0.00026883,125.7,0.000267747
125.8,3.81E-05,125.8,3.81E-05
125.9,0.000283568,125.9,0.000283301
126,0.000244076,126,0.000243937
126.1,6.59E-05,126.1,6.59E-05
126.2,0.000196508,126.2,0.000196695
126.3,9.18E-05,126.3,9.19E-05
126.4,0.000205819,126.4,0.000206032
126.5,8.10E-05,126.5,8.10E-05
126.6,0.000358004,126.6,0.00035782
126.7,0.000676801,126.7,0.000676546
126.8,0.000264495,126.8,0.000264404
126.9,6.25E-05,126.9,6.27E-05
127,8.79E-05,127,8.82E-05
127.1,4.21E-05,127.1,4.23E-05
127.2,2.69E-05,127.2,2.69E-05
127.3,0.000814891,127.3,0.000814443
127.4,0.000702672,127.4,0.000702467
127.5,5.28E-05,127.5,5.28E-05
127.6,2.93E-05,127.6,2.93E-05
127.7,0.000225008,127.7,0.000224818
127.8,0.000284209,127.8,0.000284099
127.9,3.97E-05,127.9,3.97E-05
128,0.000269488,128,0.000269796
128.1,2.40E-05,128.1,2.39E-05
128.2,0.000178318,128.2,0.000178415
128.3,0.00039665,128.3,0.000396646
128.4,0.000125371,128.4,0.000124741
128.5,2.16E-05,128.5,2.17E-05
128.6,0.000255172,128.6,0.000255077
128.7,0.000154898,128.7,0.000154768
128.8,0.000164597,128.8,0.000164538
128.9,0.000430672,128.9,0.000430661
129,0.000301966,129,0.000302054
129.1,4.84E-05,129.1,4.84E-05
129.2,1.14E-05,129.2,1.14E-05
129.3,0.000112378,129.3,0.000112405
129.4,0.000738388,129.4,0.000738645
129.5,0.000451959,129.5,0.000452258
129.6,1.75E-05,129.6,1.75E-05
129.7,0.000539839,129.7,0.000539348
129.8,0.000489562,129.8,0.000488766
129.9,0.000256852,129.9,0.000256474
130,0.000586684,130,0.000586924
130.1,0.00104864,130.1,0.00104911
130.2,0.000834793,130.2,0.000835028
130.3,2.65E-05,130.3,2.65E-05
130.4,7.20E-05,130.4,7.20E-05
130.5,6.86E-05,130.5,6.88E-05
130.6,0.000190746,130.6,0.000191125
130.7,0.000361799,130.7,0.000362037
130.8,2.05E-05,130.8,2.05E-05
130.9,5.06E-05,130.9,5.07E-05
131,8.59E-05,131,8.60E-05
131.1,0.000228713,131.1,0.000228665
131.2,0.000140661,131.2,0.000140401
